M-13-26,The baby looks healthy.,iT Tifil imbayin SaHta zayna,الطِفِل مبيّن صِحتَه زينَة,"military, medical"
M-13-27,We will take good care of the baby.,raH ni'tanee biT Tifil,رَح نِعتِني بالطِفل,"military, medical"
M-14-01,Your child is sick.,Tiflich mareeDh,طِفلِچ مريض,"military, medical"
M-14-02,Your child is hurt.,Tiflich mit-aThee,طِفلِچ مِتأذي,"military, medical"
M-14-03,We need to care for your child.,laazim ni'tinee ib Tiflich,لازِم نِعتِني بطِفلِچ,"military, medical"
M-14-04,You need to let us keep your child here.,laazim tismaHeelna inKhalee Tiflich ihnaa,لازِم تِسمَحيلنا نخلّي طِفلِچ هنا,"military, medical"
M-14-05,You may stay with your child.,itgidreen tibqeen wiya Tiflich,تِگِدرين تِبقين ويّا طِفلِچ,"military, medical"
M-14-06,Let us examine your child in private.,Khaleena nifHaS Tiflich 'ala infiraad,خلّينا نِفحَص طِفلِچ على إنفِراد,"military, medical"
M-14-07,Your child will get better soon.,Tiflich raH yiSeer zayn ibsaa',طِفلِچ رَح يِصير زين بساع,"military, medical"
M-14-08,This medicine will help your child.,haTha il duwa raH yisaa'id Tiflich,هذا الدِوا رَح يساعِد طِفلِچ,"military, medical"
M-14-09,Did your child eat today?,Tiflich akal il yom?,طِفلِچ أكَل اليوم؟,"military, medical"
M-14-10,Did your child eat yesterday?,Tiflich akal il barHa?,طِفلِچ أكَل البارحَة؟,"military, medical"
M-14-11,Has your child passed urine today?,Tiflich baal il yom?,طِفلِچ بال اليوم؟,"military, medical"
M-14-12,Has your child passed any stool today?,Tila't baTin Tiflich il yom?,طِلعَت بَطِن طِفلِچ اليوم؟,"military, medical"
M-14-13,Did your child pass any stool yesterday?,Tila't baTin Tiflich il barHa?,طِلعَت بَطِن طِفلِچ البارحَة؟,"military, medical"
M-14-14,Has your child had any diarrhea?,Tiflich 'inda is-haal?,طِفلِچ عنده إسهال؟,"military, medical"
M-14-15,Has your child been vomiting?,Tiflich zawa'?,طِفلِچ زَوّع؟,"military, medical"
M-14-16,Your child looks healthy.,Tiflich imbayin SaHta zayna,طِفلِچ مبيّن صِحتَه زينَة,"military, medical"
M-14-17,Your child will be fine.,Tiflich raH yiSeer zayn,طِفلِچ رَح يصير زين,"military, medical"
M-14-18,Your child will be ill for a long time.,Tiflich raH yibqa mareeDh il muda Taweela,طِفلِچ رَح يِبقى مريض لمُدّة طِويلَة,"military, medical"
M-14-19,"This illness will pass slowly, but your child’s health will return completely.",il maraDh raH yirooH yawaash yawaash bas SiHat Tiflich raH titHassan tamaman,المرَض رَح يروح يواش يواش بَس صحّة طِفلِچ رَح تِتحَسّن تماماً,"military, medical"
M-14-20,Feed the child small portions every few hours.,waklee Tiflich wajbaat qaleela kul cham saa'a,وكلي طِفلِچ وَجبات قليلة كُل چَم ساعَة,"military, medical"
M-14-21,Help your child drink this every few hours.,sa'idee Tiflich yishrab haTha kul cham saa'a,ساعدي طِفلِچ يشرَب هذا كُل چَم ساعَة,"military, medical"
M-14-22,Feed this medicine to your child every four hours.,inTee Tiflich haTha id duwa kul cham saa'a,إنطي طِفلِچ هذا الدِوا كُل چَم ساعَة,"military, medical"
M-14-23,Allow your child to sleep.,Khalee Tiflich yinaam,خلّي طِفلِچ ينام,"military, medical"
M-14-24,You need to sleep as much as the child does.,inti tiHtaajeen itnaameen mithil Tiflich,إنتِ تِحتاجين تنامين مِثِل طِفلِچ,"military, medical"
M-14-25,Bring your child back here tomorrow.,jeebeeh Tiflich baachir,جيبيه طِفلِچ باچِر,"military, medical"
M-14-26,Bring your child back if there is no improvement by tomorrow.,jeebeelna Tiflich baachir ilaa ma Saar zayn,جيبيلنا طِفلِچ باچِر إذا ما صار زين,"military, medical"
M-14-27,We will continue to follow the health of your child with you.,raH nistimir intaabi' Haalat Tiflich,رَح نِستَمرّ نتابِع حالة طِفلِچ,"military, medical"
M-15-01,Do you have any chest pain or tightness?,'indak wija' aw Dheeq bil Sadir?,عِندَك وِجَع أو ضيق بالصَدِر؟,"military, medical"
M-15-02,Are you having trouble trying to breathe?,'indak Su'ooba min titnafas?,عِندَك صعوبَة من تتنفّس؟,"military, medical"
M-15-03,Do you have chest pain over your entire chest?,Sadrak kula yoj'ak?,صَدرَك كله يوِجَعك؟,"military, medical"
M-15-04,Do you have pain from your chest into your arm?,'indak wija' ib Sadrak wo bThraa'ak?,عِندَك وِجَع بصَدرَك وبذراعك؟,"military, medical"
M-15-05,Have you had this type of chest pain before?,Saar 'indak gabul mithil heechee wija' bil Sadir?,صار عِندَك گَبُل مثل هيچي وِجَع بالصَدِر؟,"military, medical"
M-15-06,Do you feel light-headed with the chest pain?,tish'or ibdoKha min yoja' Sadrak?,تشعُر بدوخَة من يوِجَع صَدِرك؟,"military, medical"
M-15-07,Do you sweat with the chest pain?,ti'rag min yoja' Sadrak?,تِعرَگ من يوِجَع صَدِرك؟,"military, medical"
M-15-08,This heart pill may give you a headache.,hay il Habaaya maal il galub yimkin itsawee 'indak wija' raas,هاي الحَبايّة مال الگَلب يمكِن تسَوّي عِندَك وِجَع راس,"military, medical"
M-15-09,This will go under your tongue.,hay HuT-ha jawa ilsaanak,هاي حَطها جَوّه لسانك,"military, medical"
M-15-10,Chew this and swallow it.,igruT-ha wobla'ha,إگرُطها وإبلَعها,"military, medical"
M-15-11,Let us take care of you.,Khaleena indaareek,خَلّينا نداريك,"military, medical"
M-16-01,Open your eyes.,iftaH i'yoonak,إفتَح عيونَك,"military, medical"
M-16-02,Close your eyes.,sid i'yoonak,سِد عيونَك,"military, medical"
M-16-03,Do you have any pain in your eyes?,'indak wija' b'yoonak?,عِندَك وِجَع بعيونَك؟,"military, medical"
M-16-04,Do you wear corrective glasses?,tilbas manaaDhir Tubeeya?,تِلبَس مناظر طِبيّة؟,"military, medical"
M-16-05,Do you wear contact lenses?,tilbas 'adasaat laaSeqa?,تِلبَس عَدَسات لاصِقَة؟,"military, medical"
M-16-06,Is your vision clear in both eyes?,itshoof zayn?,تشوف زين؟,"military, medical"
M-16-07,Which eye has a new problem?,biya 'ayn beeha il mushkila ij jedeeda?,بيا عين بيها المُشكِلَة الجديدة؟,"military, medical"
M-16-08,Do you see my fingers?,itshoof aSaabee'ee?,تشوف أصابيعي؟,"military, medical"
M-16-09,Are they clear?,kul shee waaDhiH?,كل شي واضحَ؟,"military, medical"
M-16-10,How many fingers do you see right now?,cham uSba' itshoof hasa?,چَم إصبع تشوف هَسّه؟,"military, medical"
M-16-11,I am going to be looking into your eyes with this.,raH abaawi' b'yoonak ib haThee,رَح أباوع بعيونَك بهاذي,"military, medical"
M-16-12,Keep your head still.,la tHarik raasak,لا تحَرّك راسَك,"military, medical"
M-16-13,Look straight ahead and focus on an object.,baawi' ligidaam wo rakiz 'ala fed shee,باوع ليگدّام ورَكّز على فد شي,"military, medical"
M-16-14,"While I am looking into your eyes, continue to focus on that object.",ibqa imrakiz 'ala Thaak ish shee min abaawi' b'yoonak,إبقى مرَكّز على ذاك الشي مِن أباوع بعيونَك,"military, medical"
M-16-15,I am going to put some drops into your eye.,raH aKhalee cham gaTra b'yoonak,رَح أخَلّي چَم گَطرَة بعيونَك,"military, medical"
M-16-16,I am going to blow a puff of air into your eye.,raH anfuKh b'yoonak,رَح أنفُخ بعيونَك,"military, medical"
M-16-17,Hold very still while I remove the foreign body in your eye.,la titHarak min aTali' haTha ish shee min 'aynak,لا تتحَرّك من أطلّع هذا الشي مِن عينَك,"military, medical"
M-17-01,Does this feel normal?,detish'ur haTha 'aadee?,دَتشعر هذا عادي؟,"military, medical"
M-17-02,Do this.,sawee heechee,سوّي هيچي,"military, medical"
M-17-03,Move your toes.,Harik aSaabi' rijlayk,حَرّك أصابع رِجلَيك,"military, medical"
M-17-04,Do you have numbness or tingling?,rijlak imKhadera lo imnamila?,رجلك مخدرة لو منِ ِّملة؟,"military, medical"
M-17-05,Where do you feel the numbness or tingling?,wayn imKhadera wo wayn imnamila?,وين مخدرة ووين منِ ِّملة؟,"military, medical"
M-17-06,Did the numbness or tingling start today?,ishwakit itKhadrat wo namelat?,شوكت تخدرت ونملت؟,"military, medical"
M-17-07,How many days have you had the numbness or tingling?,Saar ilha cham yom imKhadera wo imnamila?,صارلَها چَم يوم مخدرة ومنملة؟,"military, medical"
M-17-08,Do you feel weak?,datish'ur ma 'indak Khulug?,دَتشعر ما عندك خٌلگَ؟,"military, medical"
M-17-09,Did the weakness start today?,bida iDh Dhu'af il yom?,بِدَا الضعف اليوم؟,"military, medical"
M-17-10,How many days have you had the weakness?,Saar lak cham yom ma 'indak Khulug?,صارلَك چَم يوم ما عندك خٌلگَ؟,"military, medical"
M-18-01,Bend your arm.,iHnee iThraa'ak,إحني ذراعَك,"military, medical"
M-18-02,Bend your leg.,iHnee saaqak,إحني ساقَك,"military, medical"
M-18-03,Breathe normally.,itnafas 'aadee,تنَ َّفس عادي,"military, medical"
M-18-04,Close your eyes.,ghamuDh i'yoonak,غَمّض عيونَك,"military, medical"
M-18-05,Close your hand.,sid eedek,سِد إيدَك,"military, medical"
M-18-06,Close your mouth.,sid Halgak,سِد حَلگَك,"military, medical"
M-18-07,Cough,guH,گُح,"military, medical"
M-18-08,Cough some phlegm into this cup.,Thib balgham ibhal koob,ذب بَلغَم بهل الكوب,"military, medical"
M-18-09,Hold this under your tongue.,Khalee hi jawa ilsanak,خلّي هاي جَوّه لسانَك,"military, medical"
M-18-10,Hold your breath.,la titnafas,لا تتنفس,"military, medical"
M-18-11,Lie down.,itmadid,إتمَ َّدد,"military, medical"
M-18-12,Lie flat.,itmadid 'adil,إتمَ َّدد عَدِل,"military, medical"
M-18-13,Lie on your abdomen.,itmadid 'ala baTnak,إتمَ َّدد على بَطنَك,"military, medical"
M-18-14,Lie on your back.,itmadid 'ala Dhahrak,إتمَ َّدد على ظَهرَك,"military, medical"
M-18-15,Look at my finger as it moves.,baawi' 'ala iSba'ee lamin aHarika,باوع على إصبعي لمّن أحَرّكه,"military, medical"
M-18-16,Look down.,baawi' lijawa,باوع ليجَوّه,"military, medical"
M-18-17,Look straight.,baawi' ligidaam,باوع ليگِدّام,"military, medical"
M-18-18,Look up.,baawi' lifog,باوع ليفوگ,"military, medical"
M-18-19,Open,iftaH,إفتح,"military, medical"
M-18-20,Open your eyes.,iftaH i'yoonak,إفتح عيونَك,"military, medical"
M-18-21,Open your hand.,iftaH eedek,إفتح إيدَك,"military, medical"
M-18-22,Open your mouth.,iftaH Halgak,إفتح حَلگَك,"military, medical"
M-18-23,Push here.,idfa' ihnaa,إدفَع هنا,"military, medical"
M-18-24,Sit down.,ug'ud,إگعد,"military, medical"
M-18-25,Sit up.,goom ug'ud,گوم إگعد,"military, medical"
M-18-26,Squeeze here.,i'Ser ihnaa,إعصر هنا,"military, medical"
M-18-27,Stand on the scale.,ogaf 'al-meezan,أوگَف عالميزان,"military, medical"
M-18-28,Stand up.,ogaf,أوگَف,"military, medical"
M-18-29,Take a deep breath in and out.,jur nafis 'ameeq wo Tal'a,جٌر نَفَس عميق وطَلّعَه,"military, medical"
M-18-30,Touch my finger with this finger.,ilzam iSba'ee ibhal iSba',إلزم إصِبعي بهل الإصبع,"military, medical"
M-18-31,Touch your finger to your nose like this.,Khalee iSba'ek 'ala Khashmak mithlee,خلّي إصبعَك على خَشمَك مثلي,"military, medical"
M-18-32,Turn around.,indaar,إندار,"military, medical"
M-18-33,Turn onto this side.,indaar 'ala hal SafHa,إندار على هالصَفحَة,"military, medical"
M-18-34,Walk like this.,imshee heechee,إمشي هيچي,"military, medical"
M-18-35,Walk towards me.,ta'aal yamee,تعال يمي,"military, medical"
M-18-36,You need an X-ray of your chest.,yinraadlak ashi'a il Sadrak,ينرادلك أشعّة لصَدرَك,"military, medical"
M-19-01,Can I do anything to help you?,agdar asaa'dak ibshee?,أگدَر أساعدَك بشي؟,"military, medical"
M-19-02,Come with me.,ta'aal wiyaaya,تعال ويّايَه,"military, medical"
M-19-03,I will try not to hurt you.,ma raH aTheek,مرَح أذيك,"military, medical"
M-19-04,I am going to lift you.,raH asheelak,رَح أشيلَك,"military, medical"
M-19-05,I am going to put a needle in your arm to give you medication.,raH aKhalee ubra bThraa'ak Hata anTeek duwa,رَح أخلّي أبرة بذراعَك حتى أنطيك دوا,"military, medical"
M-19-06,I am sorry I hurt you.,mit-asif li-an aThaytak,متأسّف لإن أذيتّك,"military, medical"
M-19-07,I must adjust the tube in your chest.,laazim a'adil il unboob ibSadrak,لازِم أعدّل الإنبوب بصَدرَك,"military, medical"
M-19-08,I must change your dressings.,laazim aghayir iDh Dhamadaat,لازِم أغيّر الضمّادات,"military, medical"
M-19-09,I must cut your hair.,laazim aguS sha'rak,لازم أگص شَعرَك,"military, medical"
M-19-10,I must give you a shave.,laazim azaynak,لازِم أزينك,"military, medical"
M-19-11,I must give you a suppository into your rectum.,laazim aKhaleelek fiteela,لازِم أخَلّيلَك فِتيلَة,"military, medical"
M-19-12,I must give you an injection with a needle.,laazim aDhurbak ubra,لازِم أضربك أبرَة,"military, medical"
M-19-13,I must make your bed.,laazim asawee fraashak,لازِم أسوّي فراشَك,"military, medical"
M-19-14,I must wash your hair.,laazim aghsil sha'rak,لازِم أغسِل شَعرَك,"military, medical"
M-19-15,I will help you dress.,raH asaa'dak tilbas ihdoomak,رَح أساعدَك تِلبَس هدومك,"military, medical"
M-19-16,I will help you undress.,raH asaa'dak tinza' ihdoomak,رَح أساعدَك تِنزَع هدومك,"military, medical"
M-19-17,Put the gown on.,ilbas hay lihudoom,إلبَس هاي الهدوم,"military, medical"
M-19-18,Put your arms around my shoulders.,Khalee eedak 'ala chitfee,خلّي إيدك على چِتفي,"military, medical"
M-19-19,This medicine will take the pain away.,haTha id duwa raH yewaKher il wija',هذا الدوا رَح يوخَر الوِجَع,"military, medical"
M-19-20,This will help you feel better.,haTha raH yiKhaleek itSeer zayn,هذا رَح يخَليك تصير زين,"military, medical"
M-19-21,Would you like more?,treed ba'ad?,تريد بَعَد؟,"military, medical"
M-20-01,Everything will be done to make you feel better again.,raH inHaawil insawee kul shee 'alamood itSeer zayn,رَح نحاول نسوي كل شي علمود تصير زين,"military, medical"
M-20-02,You are only slightly wounded.,haTha il jaraH baseeT,هذا الجَرح بسيط,"military, medical"
M-20-03,You will soon be up again.,raH iTeeb wo itgoom bil 'ajal,رَح تطيب وتگوم بالعجل,"military, medical"
M-20-04,"Your condition is serious, but you will get better.",Haaltak KhaTra bas raH itSeer zayn,حالتَك خطرة بس رَح تصير زين,"military, medical"
M-20-05,You will get better if you let us take care of you.,iTha itKhaleena in'aaljak raH itSeer zayn,إذا تخلينا نعالجك رح تصير زين,"military, medical"
M-20-06,You are seriously hurt.,inta kulish mit'awir,إنت كلّش مِتعوّر,"military, medical"
M-20-07,You are seriously ill.,inta kulish mareeDh,إنت كلّش مريض,"military, medical"
M-20-08,It will probably take a long time for you to get better.,tiHtaaj wakit Taweel Hata itSeer zayn,تِحتاج وَكت طويل حتى تصير زين,"military, medical"
M-20-09,The surgery was successful.,il 'amaleeya chaanet najHa,العملية چانت ناجحة,"military, medical"
M-20-10,We were able to help you.,gederna in'aaljak,گِدرنا نعالجك,"military, medical"
M-20-11,We had to remove this.,injobarna insheel haTha,إنجبرنا نشيل هذا,"military, medical"
M-20-12,"We tried, but we could not save this",Haawelna bas ma gederna inbaqee haTha,حاولنا بَس ماگدرنا نبقي هذا,"military, medical"
M-20-13,You were hurt very badly.,inta chinit kulish mit'awir,إنتَ چنِت كلش مِتعوّر,"military, medical"
M-20-14,You will be fine.,raH itSeer zayn,رَح تصير زين,"military, medical"
M-20-15,You will need time to heal.,tiHtaaj wakit Hata iTeeb,تِحتاج وَكِت حتى تطيب,"military, medical"
M-20-16,We will arrange for your transport back to your country.,raH inratib umoor rujoo'ak il baladak,رَح إنرتّب أمور رجوعك إلبلدك,"military, medical"
M-20-17,We will send you to another place.,raH indizek ilghayr makaan,رَح اندِزّك لغير مكان,"military, medical"
M-20-18,You need more care.,tiHtaaj ri'aaya ihwaaya,تحتاج رعاية هوايه,"military, medical"
M-20-19,You will return to your unit when you are better.,raH tirja' il waHedtak min itSeer zayn,رَح ترَجع لوِحِدتَك مِن تصير زين,"military, medical"
M-20-20,I will be back soon.,raH arja' ba'ad ishwaya,رَح أرجع بعد شويه,"military, medical"
M-20-21,I will check back later to see how you are doing.,raH arja' mart luKh Hata ashoof shlon Sirit,رَح أرجع مرّة لُخ حتى أشوف شلون صرت,"military, medical"
M-20-22,Return tomorrow so we can be sure you get better.,ta'aal baachir Hata nit-akad Sirit zayn,تعال باچِر حتى نتاكد صرت زين,"military, medical"
M-20-23,Return in one week so we can be sure you get better.,ta'aal wara isboo' Hata nit-akad Sirit zayn,تعال وره إسبوع حتى نتاكد صرت زين,"military, medical"
M-21-01,Do you have any of the following problems?,'indak ay mushkila min hay il mashakil?,عندك أي مشكلة من هاي المشاكل؟,"military, medical"
M-21-02,Abdominal pain,waja' bil baTen,وجع بالبطن,"military, medical"
M-21-03,Back pain,waja' biDh Dhahar,وجع بالظهر,"military, medical"
M-21-04,Bleeding from anywhere,nazeef ibay makaan bij jisim,نزيف بأي مكان بالجسم,"military, medical"
M-21-05,Bloody sputum,balgham bee dam,بلغم بي دم,"military, medical"
M-21-06,Bloody stools,dam bil Khurooj,دم بالخروج,"military, medical"
M-21-07,Chest pain,waja' biS Sader,وجع بالصدر,"military, medical"
M-21-08,Chills,barid,برد,"military, medical"
M-21-09,Confusion inside your head,KharbaTa bir raas,خربطة بالراس,"military, medical"
M-21-10,Cough,gaHa,گحة,"military, medical"
M-21-11,Cramps,tashanuj bil baTen,تشنج بالبطن,"military, medical"
M-21-12,Dark urine,bol lona ToKh,بول لونه طوخ,"military, medical"
M-21-13,Diarrhea,is-haal,إسهال,"military, medical"
M-21-14,Ear pain,waja' bil-iThin,وجع بالأذن,"military, medical"
M-21-15,Fever,iSKhoona,صخونة,"military, medical"
M-21-16,Headache,waja' raas,وجع راس,"military, medical"
M-21-17,Hemorrhoids,buwaseer,بواسير,"military, medical"
M-21-18,Infection,iltihaab,إلتهاب,"military, medical"
M-21-19,Insect bite,'aDha maal Hashara,عضة مال حشرة,"military, medical"
M-21-20,Itching,Haka,حكة,"military, medical"
M-21-21,Joint pain,waja' bil mafaaSil,وجع بالمفاصل,"military, medical"
M-21-22,Loss of consciousness,ighmaa,إغماء,"military, medical"
M-21-23,Menstrual cramps,waja' maal il 'aada,وجع مال العادة,"military, medical"
M-21-24,Muscle pains,awjaa' bil 'aDhalaat,أوجاع بالعضلات,"military, medical"
M-21-25,Nausea,li'baan in nafes,لعبان النفس,"military, medical"
M-21-26,Rash,TafaH,طفح,"military, medical"
M-21-27,Throat pain,waja' bil bala'eem,وجع بالبلاعيم,"military, medical"
M-21-28,Tooth pain,waja' bil sin,وجع بالسن,"military, medical"
M-21-29,Yellow eyes,'uyoon Safra / abu Safaar,عيون صفرة / أبو صفار,"military, medical"
M-21-30,Vaginal bleeding,nazeef bil mihbel,نزيف بالمهبل,"military, medical"
M-21-31,Voices inside your head,aSwaat ghareeba braasak,أصوات غريبة براسك,"military, medical"
M-21-32,Vomiting,zuwaa',زواع,"military, medical"
M-22-01,I need to give you some medicine,areed anTeek duwa,أريد أنطيك دوا,"military, medical"
M-22-02,This medicine is for pain,haTha il duwa lil weeja',هذا الدوا للوجع,"military, medical"
M-22-03,This medicine will fight infection,haTha il duwa raH yemna' il iltihaab,هذا الدوا راح يمنع الإتهاب,"military, medical"
M-22-04,Avoid alcohol while taking medicine,itjaneb il mashroobaat min taKhuTh il duwa,إتجنب المشروبات من تاخذ الدوا,"military, medical"
M-22-05,Take until finished,uKhuTh il duwa Hata yeKhleS,أخذ الدوا حتى يخلص,"military, medical"
M-22-06,Take with food,uKhuTh il duwa weeya il-akel,أخذ الدوا ويا الأكل,"military, medical"
M-22-07,Take on an empty stomach (one hour before or two hours after a meal),uKhuTh il duwa min itkoon baTnak fargha gabul saa'a lo ba'ad il akel ibsa'teen,أخذ الدوا من تكون بطنك فارغة گبل ساعة لو بعد الأكل بساعتين,"military, medical"
M-22-08,Drink plenty of fluids,ishrab sawa-il ihwaaya,إشرب سوائل هوايه,"military, medical"
M-22-09,Avoid taking at the same time as dairy products,itjaneb taKhuTh ibnafs il waqt mantoojaat il Haleeb,إتجنب تاخذ بنفس الوقت منتوجات الحليب,"military, medical"
M-22-10,This medicine may change the color of urine or stool.,haTha il duwa yemken yeghayir lon il bol aw il Khurooj,هذا الدوا يمكن يغير لون البول أو الخروج,"military, medical"
M-22-100,1000,alef,١٠٠٠ ألف,numbers
M-22-101,10000,'asher talaaf,١٠٠٠٠ عشرتالاف,numbers
M-22-102,100000,meet alef,١٠٠٠٠٠ مية ألف,numbers
M-22-103,1000000,milyoon,١٠٠٠٠٠٠ مليون,numbers
M-22-11,Avoid sunlight,itjaneb asha'et ish shamis,إتجنب أشعة الشمس,"military, medical"
M-22-12,Shake well,KhuDha zayn,خضه زين,"military, medical"
M-22-13,Refrigerate (do not freeze),Khalee bil thelaajah (bas la itjamda),خليه بالثلاجة ) بس لا تجمده(,"military, medical"
M-22-14,May cause heat injury,yemken yesabib Harg bil jareH,يمكن يسبب حرگ بالجرح,"military, medical"
M-22-15,May cause drowsiness (avoid using dangerous machinery),yemken yesabib doKha (itjaneb il 'amel bil makayeen),يمكن يسبب دوخة )إتجنب العمل بالمكاين(,"military, medical"
M-22-16,Take by mouth,uKhTha 'an Tareeq il Halig,أخذه عن طريق الحلگ,"military, medical"
M-22-17,Place drops in affected ear,Khalee qaTraat bil- eThin il moSaaba,خلي قطرات بالأذن المصابة,"military, medical"
M-22-18,Inject subcutaneously,uKhTh ubra ib- awqaat meKhtelfa,أخذ أبرة بأوقات مختلفة,"military, medical"
M-22-19,Unwrap and insert one suppository rectally,iftaH ghelaaf il fiteela wodaKhelha bil sharij,إفتح غلاف الفِتيلَة ودخلها بالشرج,"military, medical"
M-22-20,Spray in nose,ishtama,إشتمه,"military, medical"
M-22-21,Inhale by mouth,itnafas min Halgak,إتنفس من حلگك,"military, medical"
M-22-22,Insert vaginally,daKhla bil mihbel,دخله بالمهبل,"military, medical"
M-22-23,Place in affected eye,Khalee bil 'een il moSaaba,خليّ بالعين المصابة,"military, medical"
M-22-24,Apply to skin,Khalee 'al-jelid,خليّ عالجلد,"military, medical"
M-22-25,Allow to dissolve under tongue without swallowing (sublingual),la-tibl'a Khalee yemoo' jawa il lisaan,لا تبلعه خلي يموع جوه اللسان,"military, medical"
M-22-26,Tablet,Habaaya,حباية,"military, medical"
M-22-27,Capsule,kabsoola,كبسولة,"military, medical"
M-22-28,Teaspoonful,Khaashoga maal chaay malyaana,خاشوگة مال چاي مليانة,"military, medical"
M-22-29,Ounce,meqdaar qaleel,مقدار قليل,"military, medical"
M-22-30,Puff,nafKha,نفخة,"military, medical"
M-22-31,Spray,rish,رش,"military, medical"
M-22-32,Patch,lazga,لزگة,"military, medical"
M-22-33,Drop,qaTir,قطر,"military, medical"
M-22-34,Suppository,fiteela,فِتيلَة,"military, medical"
M-22-35,Once daily,mara bil yom,مرة باليوم,"military, medical"
M-22-36,Twice daily,martayn bil yom,مرتين باليوم,"military, medical"
M-22-37,Three times daily,tlaath maraat bil yom,تلاث مرات باليوم,"military, medical"
M-22-38,Four times daily,arba' maraat bil yom,أربع مرات باليوم,"military, medical"
M-22-39,Five times daily,Khamis maraat bil yom,خمس مرات باليوم,"military, medical"
M-22-40,Every twelve hours,kul ethna'sh saa'a,كل أثنعش ساعة,"military, medical"
M-22-41,Every eight hours,kul ethman saa'aat,كل ثمن ساعات,"military, medical"
M-22-42,Every four hours,kul arba' saa'aat,كل أربع ساعات,"military, medical"
M-22-43,Every two hours,kul sa'tayn,كل ساعتين,"military, medical"
M-22-44,Every hour,kul saa'a,كل ساعة,"military, medical"
M-22-45,Every morning,yomeeya il SubuH,يوميه الصبح,"military, medical"
M-22-46,Every night,kul leyla,كل ليلة,"military, medical"
M-22-47,For one week,leemodat isboo',لمدة أسبوع,"military, medical"
M-22-48,For one month,leemodat shahar,لمدة شهر,"military, medical"
M-22-49,Today,il yom,اليوم,"military, medical"
M-22-50,Now,hasa,هَسّه,"military, medical"
M-22-51,Tomorrow,baachir,باچر,"military, medical"
M-22-52,As needed,'ind il Haaja,عند الحاجة,"military, medical"
M-22-53,Pain,wija',وجع,"military, medical"
M-22-54,Fever,iSKhoona,صخونة,"military, medical"
M-22-55,Infection,iltihaab,إلتهاب,"military, medical"
M-22-56,Difficulty breathing,Su'ooba bil tanafus,صعوبة بالتنفس,"military, medical"
M-22-57,Blood pressure,DhagheT il dam,ضغط الدم,"military, medical"
M-22-58,High cholesterol,nisbat dehen 'aaleya,نسبة دهن عالية,"military, medical"
M-22-59,Allergies,Hasaseeya,حساسية,"military, medical"
M-22-60,Allergic reaction,redood fi'l lil Hasaaseeya,ردود فعل للحساسية,"military, medical"
M-22-61,"Upset stomach, nausea, vomiting","iz'aaj bil me'da, wol'baan il nafas, wozwaa'","إزعاج بالمعدة, ولعبان النفس, وزواع","military, medical"
M-22-62,Depression / sadness,ka-aaba / Huzen,كآبة / حزن,"military, medical"
M-22-63,Congestion,iHtiqaan ree-awee,إحتقان رئوي,"military, medical"
M-22-64,Cough,gaHa,گحة,"military, medical"
M-22-65,Chest pressure,DhagheT bil Sadir,ضغط بالصدر,"military, medical"
M-22-66,Seizure,noba fojaa-eeya teDhrub 'al galub aw il damaagh,نوبة فجائية تضرب عل الگلب أو الدماغ,"military, medical"
M-22-67,Insomnia,araq,أرق,"military, medical"
M-22-68,Discard remainder when finished,ehmal il baaqee min itKhaliS,إهمل الباقي من تخلص,"military, medical"
M-22-69,Apply a thin layer to skin,Khalee Tabaqa Khafeefa 'al-jelid,خلي طبقة خفيفة عالجلد,"military, medical"
M-22-70,Do you understand?,datiftehim?,دتفتهم؟,"military, medical"
M-22-71,1,waaHid,١ واحد,numbers
M-22-72,2,ithnayn,٢ أثنين,numbers
M-22-73,3,tlaathah,٣ تلاثة,numbers
M-22-74,4,arba'a,٤ أربعة,numbers
M-22-75,5,Khamsa,٥ خمسة,numbers
M-22-76,6,sitta,٦ ستة,numbers
M-22-77,7,sab'a,٧ سبعة,numbers
M-22-78,8,thmanya,٨ ثمانية,numbers
M-22-79,9,tis'a,٩ تسعة,numbers
M-22-80,10,'ashra,١٠ عشرة,numbers
M-22-81,11,da'sh,١١ دعش,numbers
M-22-82,12,ithna'sh,١٢ أثنعش,numbers
M-22-83,13,tlaTTa'sh,١٣ تلتطعش,numbers
M-22-84,14,arbaTa'sh,١٤ أرباطعش,numbers
M-22-85,15,KhmuSTa'sh,١٥ خمصطعش,numbers
M-22-86,16,siTTa'sh,١٦ ستطعش,numbers
M-22-87,17,sba'Ta'sh,١٧ سبعطعش,numbers
M-22-88,18,thmonTa'sh,١٨ ثمنطعش,numbers
M-22-89,19,tsa'Ta'sh,١٩ تساطعش,numbers
M-22-90,20,'ishreen,٢٠ عشرين,numbers
M-22-91,30,tlatheen,٣٠ تلاثين,numbers
M-22-92,40,arba'een,٤٠ أربعين,numbers
M-22-93,50,Khamseen,٥٠ خمسين,numbers
M-22-94,60,siteen,٦٠ ستين,numbers
M-22-95,70,seb'een,٧٠ سبعين,numbers
M-22-96,80,thmaneen,٨٠ ثمانين,numbers
M-22-97,90,tis'een,٩٠ تسعين,numbers
M-22-98,100,meya,١٠٠ مية,numbers
M-22-99,500,Khames meya,۵۰۰ خمسمية,numbers
M-23-01,Do you have any of the following diseases?,'indak ay maraDh min hay il amraaDh?,عندك أي مرض من هاي الأمراض؟,"military, medical"
M-23-02,AIDS,AIDS,أيدز,"military, medical"
M-23-03,Anemia,foqer dam,فقر دم,"military, medical"
