N-02-09,Don’t shoot!,maa tarmeesh!,ما ترميش!,"military, naval"
N-10-01,Traditional greeting.,as-salaam ‘aleykum,السلام عليكم,greetings
N-10-02,Reply to traditional greeting,wa-’aleykum as-salaam,وعليكم السلام,greetings
N-10-03,Welcome.,ah-lan,أهلًا,greetings
N-10-04,Hello.,marHaba,مرحباً,greetings
N-10-05,Good morning.,SabaaH al-Khayr,صباح الخير,greetings
N-10-06,Good night.,masaa al-Khayr,مساء الخير,greetings
N-10-07,Good bye.,ma’a as-salaama,مع السلامة,greetings
N-10-08,How are you doing?,keyf umoorak?,كيف أمورك؟,greetings
N-10-09,How are you?,keyf Haalak?,كيف حالك؟,greetings
N-10-10,"I’m fine, thanks, and you?","aana bi-Khayr, shookran, wa-ant?",أنا بخير، شكراً، وأنت؟,greetings
N-10-11,I’m pleased to meet you.,aana mabsooT inee abSartak,أنا مبسوط إني أبصرتك,greetings
N-10-12,What’s up?,keyf al-Haal?,كيف الحال؟,greetings
N-10-13,Thank you for your help.,shookran li- musaa’adatak,شكراً لمساعدتك,greetings
N-10-14,Traditional reply to “How are you”?,al-Hamdu lil-laah,الحمدُ لله,greetings
N-10-15,I am fine.,aana bi-Khayr,أنا بخير,greetings
N-10-16,Thank you.,shookran,شكراً,greetings
N-10-17,Please.,law samaHt,لو سمحت,greetings
N-10-18,My name is ___.,ismee ___,___ إسمي,greetings
N-10-19,Do you speak English?,betit-Haaka injleezee?,بتتحاكى إنجليزي؟,greetings
N-10-21,What is your name?,eysh ismak?,إيش إسمك؟,greetings
N-10-22,What is the date of your birth?,maa hoo taareeKh meelaadak?,ما هو تاريخ ميلادك؟,greetings
N-10-23,Where were you born?,feyn Khuligt?,فين خُلِجت؟,greetings
N-10-24,What is your rank?,eysh manSabak?,إيش منصبك؟,greetings
N-10-25,What is your nationality?,eysh jinseeyatak?,إيش جنسيتك؟,greetings
N-10-26,Do you have any identification papers?,beh ‘indak ayi baTaa-ig li-ithbaat shaKhSeeyatak?,به عندك أي بطائج لإثبات شخصيتك؟,military
N-10-27,Do you have a passport?,beh ‘indak gawaaz safar?,به عندك جواز سفر؟,military
N-10-28,What is your job?,eysh ‘amalak?,إيش عملك؟,military
N-10-29,Who is in charge?,man hoo al-mas-ool?,مَـنْ هو المسؤول؟,military
N-10-30,Where do you serve?,feyn taKhdum?,فين تخدم؟,military
N-10-31,Which group are you in?,eysh min majmoo’a ant feehaa?,إيش من مجموعة أنت فيها؟,military
N-10-32,Answer the questions.,jaawib ‘ala al-is-eela,جوبْ على الأسئلة,military
N-10-33,Where are you from?,min feyn ant?,مِنْ فين أنت؟,military
N-10-34,Do you understand?,bitifham?,بتفهم؟,military
N-10-35,I don’t understand,maa afhamsh,ما أفهمش,military
N-10-36,How much?,kam?,كم؟,military
N-10-37,How many?,kam?,كم؟,military
N-10-38,Repeat it,karirhaa,كررها,military
N-10-39,Where is ___?,feyn al ___?,فين الـ ___؟,military
N-10-41,Is it far?,hoo ba’eed?,هو بعيد؟,military
N-10-42,Are there armed men near here?,beh musalaHeen gareeb min haanaa?,به مسلحين جريب من هانا؟,military
N-10-43,Where did they go?,feyn saaroo?,فين ساروا؟,military
N-10-44,What weapons?,eysh min asleeHa?,إيش من أسلحة؟,military
N-10-45,Speak slowly.,it-Haaka dalaa-dalaa,إتحاكى دلى دلى,military
N-10-46,Where is your unit?,feyn waHdatak?,فين وحدتك؟,military
N-10-47,Where did you see them?,feyn abSartahum?,فين أبصرتهم؟,military
N-10-48,Where is your family?,feyn usratak?,فين أسرتك؟,military
N-11-01,Emergency!,Tawaari!,طوارئ!,"military, naval"
N-11-02,We need a doctor!,nishtee daktor!,نشتي دكتور!,"military, naval"
N-11-03,Distress signal,ishaarat KhaTar,إشارة خطر,"military, naval"
N-11-04,Help!,musaa’ada!,مساعدة!,"military, naval"
N-11-05,Evacuate the area!,seeboo al-manTiga!,سيبوا المنطجة!,"military, naval"
N-12-01,Guide me to ___.,goodanee laa ___,جودني لا ___,"military, naval"
N-12-02,Go to ___.,seer laa ___,سير لا ___,"military, naval"
N-12-03,Go straight.,seer ‘ala Tool,سير على طول,"military, naval"
N-12-04,Go to the north.,seer laa ash-shimaal,سير لا الشمال,"military, naval"
N-12-05,Go to the east.,seer laa ash-sharq,سير لا الشرج,"military, naval"
N-12-06,Go to the west.,seer laa al-gharb,سير لا الغرب,"military, naval"
N-12-07,Go to the south.,seer laa al-janoob,سير لا الجنوب,"military, naval"
N-12-08,Follow directions.,itibi’ at-ta’leemaat,إتبع التعليمات,"military, naval"
N-12-09,Walk to ___.,seer laa ___,سير لا ___,"military, naval"
N-12-10,Walk forward.,seer laa gudaam,سير لا جدام,"military, naval"
N-12-11,Turn to ___.,lif laa ___,لُفْ لا ___,"military, naval"
N-12-12,Turn to the right.,lif lil-yameen,لُفْ لا اليمين,"military, naval"
N-12-13,Turn to the left.,lif lil-yasaar,لُفْ لا اليسار,"military, naval"
N-12-14,About face.,ghayir al-iteejaah bil- kaamil,غيّر الإتجاه بالكامل,"military, naval"
N-12-15,Above,fog,فوج,"military, naval"
N-12-16,After,ba’d,بعد,"military, naval"
N-12-17,Step Back.,irja’ lil-waraa,إرجع للوراء,"military, naval"
N-12-18,Behind,waraa,وراء,"military, naval"
N-12-19,Before,gabil,جبل,"military, naval"
N-12-20,Between,bayn,بين,"military, naval"
N-12-21,Coordinates,al-iHdaatheeyaat,الإحداثيات,"military, naval"
N-12-22,Degrees,darajaat,درجات,"military, naval"
N-12-24,East,sharg,شرج,"military, naval"
N-12-25,Far,ba’eed,بعيد,"military, naval"
N-12-26,In front of,gudaam,جدام,"military, naval"
N-12-27,Latitude,KhaT al-’arDh,خط العرض,"military, naval"
N-12-28,Left,yasaar,يسار,"military, naval"
N-12-29,Longitude,KhaT aT-Tool,خط الطول,"military, naval"
N-12-30,My position is ___.,aana mawjood fee ___,أنا موجود في ___,"military, naval"
N-12-31,Near,gareeb,جريب,"military, naval"
N-12-32,North,shamaal,شمال,"military, naval"
N-12-33,Northeast,shamaal sharg,شمال شرج,"military, naval"
N-12-34,Northwest,shamaal gharb,شمال غرب,"military, naval"
N-12-35,Over,fog,فوج,"military, naval"
N-12-36,Past,ba’d,بعد,"military, naval"
N-12-37,Right,yameen,يمين,"military, naval"
N-12-38,South,janoob,جنوب,"military, naval"
N-12-39,Southeast,janoob sharg,جنوب شرج,"military, naval"
N-12-40,Southwest,janoob gharb,جنوب غرب,"military, naval"
N-12-41,Straight ahead,‘ala Tool,على طول,"military, naval"
N-12-42,Under,taHt,تحت,"military, naval"
N-12-43,Up,fog,فوج,"military, naval"
N-12-44,West,gharb,غرب,"military, naval"
N-13-01,How many others?,kam al-Khubra ath- thaaneeyeen?,كم الخبرة الثانيين؟,"military, naval"
N-13-02,0 Zero,Sifir,صِفر,numbers
N-13-03,1 One,waaHid,واحد,numbers
N-13-04,2 Two,ithnayn,إثنين,numbers
N-13-05,3 Three,thalaatha,ثلاثة,numbers
N-13-06,4 Four,arbe’a,أربعة,numbers
N-13-07,5 Five,Khamsa,خمسة,numbers
N-13-08,6 Six,sita,سته,numbers
N-13-09,7 Seven,sab’a,سبعة,numbers
N-13-10,8 Eight,thamaaniya,ثمانية,numbers
N-13-11,9 Nine,tis’a,تسعة,numbers
N-13-12,10 Ten,‘ashara,عشرة,numbers
N-13-13,11 Eleven,iHdaa’ash,إحداعش,numbers
N-13-14,12 Twelve,ithnaa’ash,إثناعش,numbers
N-13-15,13 Thirteen,thalaTaa’ash,ثلثطاعش,numbers
N-13-16,14 Fourteen,arba’aTaa’ash,أربعطاعش,numbers
N-13-17,15 Fifteen,KhamasTaa’ash,خمستطاعش,numbers
N-13-18,16 Sixteen,siTaa’ash,ستطاعش,numbers
N-13-19,17 Seventeen,saba’aTaa’ash,سبعطاعش,numbers
N-13-20,18 Eighteen,thamanTaa’ash,ثمنطاعش,numbers
N-13-21,19 Nineteen,tisa’aTaa’ash,تسعطاعش,numbers
N-13-22,20 Twenty,‘ishreen,عشرين,numbers
N-13-23,21 Twenty one,waaHid oo-’ishreen,واحد وعشرين,numbers
N-13-24,22 Twenty two,ithnayn oo-’ishreen,إثنين وعشرين,numbers
N-13-25,30 Thirty,thalaatheen,ثلاثين,numbers
N-13-26,40 Forty,arba’een,أربعين,numbers
N-13-27,50 Fifty,Khamseen,خمسين,numbers
N-13-28,60 Sixty,siteen,ستين,numbers
N-13-29,70 Seventy,sab’een,سبعين,numbers
N-13-30,80 Eighty,thamaaneen,ثمانين,numbers
N-13-31,90 Ninety,tis’een,تسعين,numbers
N-13-32,100 One hundred,meeya,مية,numbers
N-13-33,141 One hundred and forty one,meeya wa-waaHid wa- arba’een,مية وواحد وأربعين,numbers
N-13-34,200 Two hundred,meeyateyn,ميئتين,numbers
N-13-35,250 Two hundred and fifty,meeyateyn oo- Khamseen,ميئتين وخمسين,numbers
N-13-36,"1,000 One thousand",alf,ألف,numbers
N-13-37,"1,400 One thousand four hundred",alf oo-arba’meeya,ألف وأربعمية,numbers
N-13-38,"2,000 Two thousand",alfeyn,ألفين,numbers
N-13-39,"2,003 Two thousand and three",alfeyn oo-thalaatha,ألفين وثلاثة,numbers
N-13-40,A thousand rifles,alf bundug,ألف بندج,numbers
N-13-41,A hundred pistols,alf musadas,ألف مسدس,numbers
N-13-42,Twenty tanks,‘ishreen dabaaba,عشرين دبابة,numbers
N-13-43,Forty cars,arba’een siyaara,أربعين سيارة,numbers
N-13-44,One thousand warriors,alf mugaatil,ألف مجاتل,numbers
N-13-45,One hundred platoons,meeyat faSeela,مية فصيلة,numbers
N-13-46,One hundred soldiers,meeyat ‘askaree,مية عسكري,numbers
N-13-47,Twenty policemen,‘ishreen shurTee,عشرين شرطي,numbers
N-13-48,Forty ships,arba’een markab,أربعين مركب,numbers
N-13-49,"10,000 Ten Thousand",‘ashara alf,عشرة الف,numbers
N-13-50,"100,000 One Hundred Thousand",meeyat alf,مية ألف,numbers
N-13-51,"1,000,000 One Million",malyoon,مليون,numbers
N-13-52,Plus,zaayid,زايد,numbers
N-13-53,Minus,naagiS,ناجص,numbers
N-13-54,Less than,agal min,أجل مِنْ,numbers
N-13-55,More than,akthar min,أكثر مِنْ,numbers
N-13-56,Approximately,tagreeban,تجريباً,numbers
N-13-57,First,awal,أول,numbers
N-13-58,Second,thaanee,ثاني,numbers
N-13-59,Third,thaalith,ثالث,numbers
N-14-01,Sunday,aHad,أحد,time
N-14-02,Monday,ithnayn,إثنين,time
N-14-03,Tuesday,thalooth,ثلوث,time
N-14-04,Wednesday,raboo’,ربوع,time
N-14-05,Thursday,Khamees,خميس,time
N-14-06,Friday,jum’a,جمعة,time
N-14-07,Saturday,sabt,سبت,time
N-14-08,Yesterday,ams,أمس,time
N-14-09,Today,al-yom,اليوم,time
N-14-10,Tomorrow,ghudwa,غُدْوَة,time
N-14-11,Day,yom,يوم,time
N-14-12,Night,leyl,ليل,time
N-14-13,Week,isboo’,أسبوع,time
N-14-14,Month,shahir,شهر,time
N-14-15,Year,sana,سنه,time
N-14-16,Second,thaaneeya,ثانية,time
N-14-17,Minute,dageega,دجيجة,time
N-14-18,Hour,saa’a,ساعة,time
N-14-19,Morning,SubH,صبح,time
N-14-20,Evening,masaa,مساء,time
N-14-21,Noon,Dhuhr,ظهر,time
N-14-22,Midnight,nuS al-leyl,نص الليل,time
N-14-23,Now,ThalHeen,ذلحين,time
N-14-24,Later,ba’deyn,بعدين,time
N-03-01,Follow our orders.,itba’ awaamirnaa,إتبع أوامرنا,"military, naval"
N-03-02,Do not resist!,maa tigaawimsh!,ما تجاومش!,"military, naval"
N-03-03,Look forward!,ibSir gudaam!,إبصر جدام!,"military, naval"
N-03-04,Close your eyes!,banid ‘ayoonak!,بَــتِّدْ عيونك!,"military, naval"
N-03-05,Talk!,it-Haaka!,إتحاكى!,"military, naval"
N-03-06,Silence!,sakta!,سكته!,"military, naval"
N-03-07,Kneel!,irka’ ‘ala rukbatak!,إركعْ على ركبتك!,"military, naval"
N-03-08,Drink!,shrab!,إشربْ!,"military, naval"
N-03-09,Stop!,ogaf!,أوجِفْ!,"military, naval"
N-03-10,Turn!,luf!,لُــفْ!,"military, naval"
N-03-11,Spread out!,tamadad!,تمددْ!,"military, naval"
N-03-12,Hands behind your head!,Dha’ yadatak waraa raasak!,ضعْ يداتك وراء رأسك!,"military, naval"
N-03-13,Keep away!,Khaleek ba’eed!,خليك بعيد!,"military, naval"
N-03-14,Don’t move!,maa tit-Haraksh!,ما تتحركش!,"military, naval"
N-03-15,Come here!,jee laa haanaa!,جي لا هانا!,"military, naval"
N-03-16,Get up!,goom!,قُــــوم!,"military, naval"
N-03-17,Get down!,ijlis!,إجلسْ!,"military, naval"
N-03-18,Hands up!,irfa’ yadaatak!,إرفعْ يداتك!,"military, naval"
N-03-19,Wait!,reyi’!,رَيّــعْ!,"military, naval"
N-03-20,Go!,seer!,سِــير!,"military, naval"
N-03-21,Cross your legs!,HuT rijil ‘ala rijil!,حُطْ رِجل على رِجل!,"military, naval"
N-03-22,Calm down!,ih-da!,إهدأ!,"military, naval"
N-03-23,Don’t look at me!,maa titfarajsh lee!,ما تتفرجش لي!,"military, naval"
N-04-01,This is a United States Navy war ship.,Theeyeh markab baHree Harbee imreekee,ذيه مركب بحري حربي إمريكي,"military, naval"
N-04-02,Do you speak English?,bitit-Haaka injleezee?,بتتحاكى إنجليزي؟,"military, naval"
N-04-03,Who in your group speaks English?,min man jamaa’atak beyit-Haaka injleezee?,مَنْ مِنْ جماعتك بيتحاكى إنجليزي؟,"military, naval"
N-04-04,Stay calm.,Khaleek haadi,خليك هادئ,"military, naval"
N-04-05,Do not move!,maa tit-Haraksh!,ما تتحركش!,"military, naval"
N-04-06,We are United States Sailors.,niHna baHaara imreekeeyeen,نحنا بحارة أمريكيين,"military, naval"
N-04-07,Who is the captain of this vessel?,man hoo al-gabTaan Hag Theeyeh al- markab?,مَنْ هو القبطان حج ذيه المركب؟,"military, naval"
N-04-08,Where is the captain of the vessel?,ayn hoo ar-rubaan Hag Theeyeh al-markab?,أين هو الربان حج ذيه المركب؟,"military, naval"
N-04-09,Who is the engineer?,man hoo al-muhandis?,مَنْ هو المهندس؟,"military, naval"
N-04-10,Who is the supply officer?,man hoo DhaabiT at- tamweel?,مَنْ هو ضابط التمويل؟,"military, naval"
N-04-100,Keep away.,Khir mineh,خِرْ مِنّه,"military, naval"
N-04-101,Let us pass.,Khaleena niKhTa,خلينا نخطى,"military, naval"
N-04-102,Don’t be frightened.,maa tiKhaafsh,ما تخافش,"military, naval"
N-04-103,You may leave.,mumkin trooH lak,ممكن تروح لك,"military, naval"
N-04-104,Go.,seer,سِيرْ,"military, naval"
N-04-105,Go home.,seer laa beytak,سِيرْ لا بيتك,"military, naval"
N-04-106,Open.,fuk,فُـــكْ,"military, naval"
N-04-107,Close.,banid,بَـــنِدْ,"military, naval"
N-04-108,Beware.,iH-Thar,إحْـــذَرْ,"military, naval"
N-04-109,Show me.,raweenee,رويني,"military, naval"
N-04-11,Who is the communications officer?,man hoo DhaabiT al- iteeSaalaat?,مَنْ هو ضابط الإتصالات؟,"military, naval"
N-04-110,Tell me.,gul lee,جُـلْ لي,"military, naval"
N-04-111,Do not ___.,maa ___,ما ___,"military, naval"
N-04-12,Who is the master of this vessel?,man hoo rubaan Theeyeh al-markab?,مَنْ هو رُبان ذيه المركب؟,"military, naval"
N-04-13,What is your name?,eysh ismak?,أيش إسمك؟,"military, naval"
N-04-14,What are the names of your crew?,eysh asmaa Taagimak?,إيش أسماء طاجمك؟,"military, naval"
N-04-15,What is your citizenship?,eysh jinseeyatak?,إيش جنسيتك؟,"military, naval"
N-04-16,What are the citizenships of the crew?,eysh jinseeyat aT- Taagim?,إيش جنسية الطاجم؟,"military, naval"
N-04-17,Show me your passport.,raweenee jawaaz safarak,رويني جواز سفرك,"military, naval"
N-04-18,Show me your seaman papers.,raweenee awraagak al-milaaHeeya,رويني أوراجك الملاحية,"military, naval"
N-04-19,Direct me to your cabin.,wadeenee laa kabeenatak,وديني لا كبينتك,"military, naval"
N-04-20,What is the name of your vessel?,eysh ism markabak?,إيش إسم مركبك؟,"military, naval"
N-04-21,What other names has this vessel used?,eysh min asaamee istaKhdamhaa Theeyeh al-markab min awal?,إيش من أسامي إستخدمها ذيه المركب من أول؟,"military, naval"
N-04-22,Has this vessel been modified?,hal Theeyeh al-markab taghayar min awal?,هل ذيه المركب تغير من أول؟,"military, naval"
N-04-23,What is the draft of your vessel?,eysh gudrat markabak?,إيش جدرة مركبك؟,"military, naval"
N-04-24,Lead me to your engine room.,gudnee laa ghurfat al- muHarik,جودني لا غرفة المحرك,"military, naval"
N-04-25,Lead me to your stateroom.,gudnee laa ghurfatak al-KhaaSa,جودني لا غرفتك الخاصة,"military, naval"
N-04-26,Show me your manifest.,raweenee kashf al- bayaan,رويني كشف البيان,"military, naval"
N-04-27,Show me your shipping documents.,raweenee wathaayig ash-shaHn,رويني وثائج الشحن,"military, naval"
N-04-28,Show me your shipping schedule.,raweenee jidwal ash- shaHn,رويني جدول الشحن,"military, naval"
N-04-29,Who is your employer?,man hoo SaaHib al- ’amal?,مَــنْ هو صاحب العمل؟,"military, naval"
N-04-30,Who is your supervisor?,man hoo mushrifak?,مَنْ هو مشرفك؟,"military, naval"
N-04-31,What is your destination?,eysh jihat wuSoolak?,إيش جهة وصولك؟,"military, naval"
N-04-32,What is your next port of call?,eysh hoo al-meenaa at- taalee bi-riHlatak?,إيش هو الميناء التالي برحلتك؟,"military, naval"
N-04-33,What was your last port of call?,eysh hoo aaKhar meenaa bi-riHlatak?,إيش هو آخر ميناء برحلتك؟,"military, naval"
N-04-34,Where is your homeport?,ayn meenaa-ak al- aSlee?,أين ميناءك الأصلي؟,"military, naval"
N-04-35,How much fuel do you have?,kam ‘indak min wugood?,كم عندك من وجود؟,"military, naval"
N-04-36,Do you have any illegal contraband?,beh ‘indak ayi sil’a maHDhoora?,به عندك أي سلع محضورة؟,"military, naval"
N-04-37,Do you have any weapons on board?,beh ‘indak ayi seelaaH ‘ala Dhahir al-markab?,به عندك أي سلاح على ظهر المركب؟,"military, naval"
N-04-38,Do you have any drugs on board?,beh ‘indak ayi muKhadiraat ‘ala Dhahir al-markab?,به عندك أي مخدرات على ظهر المركب؟,"military, naval"
N-04-39,Do you have any females on board?,beh ‘indak ayi neesaa ‘ala Dhahir al-markab?,به عندك أي نساء على ظهر المركب؟,"military, naval"
N-04-40,Do you have any children on board?,beh ‘indak ayi aTfaal ‘ala matn al-markab?,به عندك أي اطفال على متن المركب؟,"military, naval"
N-04-41,Are you trafficking humans?,hal tiharib bishar?,هل تهرب بشر؟,"military, naval"
N-04-42,Are you trafficking weapons?,hal tiharib seelaaH?,هل تهرب سلاح؟,"military, naval"
N-04-43,Are you trafficking illegal drug?,hal tiharib muKhadiraat ghayr gaanooneeya?,هل تهرب مخدرات غير جانونية؟,"military, naval"
N-04-44,Move to the stern of the vessel.,taHarak laa mu-aKharat al-markab,تحرك لا مؤخرة المركب,"military, naval"
N-04-45,Move to the bow of the vessel.,taHarak laa mugadimat al-markab,تحرك لا مجدمة المركب,"military, naval"
N-04-46,Raise your hands above your head.,irfa’ yadaatak ‘ala raasak,إرفعْ يداتك أعلى رأسك,"military, naval"
N-04-47,Keep your hands above your head.,Khalee yadaatak ‘ala raasak,خلي يداتك أعلى رأسك,"military, naval"
N-04-48,Sit!,ig’ad!,إجعد!,"military, naval"
N-04-49,Stand!,stageem!,إستجيم!,"military, naval"
N-04-50,Stop talking!,maa tit-Haakaash!,ما تتحاكاش!,"military, naval"
N-04-51,I will be taking your fingerprints.,‘aaKhuTh baSamaat aSaabi’ek,عاخذ بصمات أصابعك,"military, naval"
N-04-52,We must search you.,yajib ‘aleyna tafteeshak,يجب علينا تفتيشك,"military, naval"
N-04-53,We must search the vessel.,yajib ‘aleyna tafteesh markabak,يجب علينا تفتيش مركبك,"military, naval"
N-04-54,What is in this compartment?,eysh fee daaKhil al- magSoora?,إيش في داخل المجصورة؟,"military, naval"
N-04-55,What is in this container?,eysh fee daaKhil aS- Sandoog?,إيش في داخل الصندوج؟,"military, naval"
N-04-56,Open this hatch (Door).,fuk Theeyeh al-baab,فُكْ ذيه الباب,"military, naval"
N-04-57,Come to all stop.,wagif nihaa-eeyan,وجفْ نهائياً,"military, naval"
N-04-58,Turn off your engines.,wagif al-muHarikaat,وجفْ المحركات,"military, naval"
N-04-59,Please present identification.,raweenee bitaa-igkum ash-shaKhSeeya law samaHtum,رويني بطائجكم الشخصية لو سمحتم,"military, naval"
N-04-60,Please remove any items from your pockets.,law samaHtum Kharijoo ayi shey min jiyoobukum,لو سمحتم خرجوا أي شئ من جيوبكم,"military, naval"
N-04-61,I am going to conduct a search of your person.,‘aagoom bi-tafteesh shaKhSak,عاقوم بتفتيش شخصك,"military, naval"
N-04-62,Please spread your feet and raise your arms.,law samaHt iftaH gadameyk wa-irfa’ Theraa’eyk,لو سمحت إفتح جدميك وإرفع ذراعيك,"military, naval"
N-04-63,Please turn around.,law samaHt lif,لو سمحت لُــفْ,"military, naval"
N-04-64,Please remove your coat / shoes / hat / etc.,law samaHt iKhla’ al- koot / law samaHt iKhla’ al-Hithaa / law samaHt iKhla’ al-guba’a,لو سمحت إخلع الكوت / لو سمحت إخلع الحذاء / لو سمحت إخلع الجبعة,"military, naval"
N-04-65,"I’m sorry, this is not authorized.","aana aasif, Theeyeh ghayr masmooH",أنا آسف، ذيه غير مسموح,"military, naval"
N-04-66,You may proceed.,bi-imkaanak al- mutaaba’a,بإمكانك المتابعة,"military, naval"
N-04-67,STOP! Do not proceed beyond this point until authorized by an appointed official.,ogaf! laa tita’ada teeyeh an-nugTa Hata yusmaH lak min gibal al-muKhawal ar-rasmee,أوجِفْ! لا تتعدى تيه النجطة حتى يسمح لك من جبل المخول الرسمي,"military, naval"
N-04-68,Please have identification ready to present.,law samaHtum jahizoo baTaayigkum ash- shKhSeeya,لوسمحتم جهزوا بطائجكم الشخصية,"military, naval"
N-04-69,Stop!,ogaf!,أوجَفْ!,"military, naval"
N-04-70,Stop or I will shoot!,ogaf wa-ila aTlagt ‘aleyk ar-raSaaS!,أوجِفْ وإلا أطلجت عليك الرصاص!,"military, naval"
N-04-71,Follow our orders.,itba’ awaamirnaa,إتبع أوامرنا,"military, naval"
N-04-72,Do not shoot!,maa tiTligsh ar-raSaaS!,ما تطلجش الرصاص!,"military, naval"
N-04-73,Put your weapon down.,nazil seelaaHak that,نَـ ِّزل سلاحك تحت,"military, naval"
N-04-74,Move.,taHarak,تحركْ,"military, naval"
N-04-75,Come here.,jee laa haanaa,جي لا هانا,"military, naval"
N-04-76,Follow me.,ilHagnee,إلحجني,"military, naval"
N-04-77,Stay here.,intaDhir haanaa,إنتظر هانا,"military, naval"
N-04-78,Wait here.,reyi’ haanaa,رَيّعْ هانا,"military, naval"
N-04-80,Stay where you are.,gambir fee bug’atak,جمبر في بجعتك,"military, naval"
N-04-81,Come with me.,jee ma’ee,جي معي,"military, naval"
N-04-82,Take me to ___.,shulanee laa ___,شلني لا ___,"military, naval"
N-04-83,Be quiet.,skut,إسكتْ,"military, naval"
N-04-84,Slow down.,ibTee,إبطئ,"military, naval"
N-04-85,Move slowly.,taHarak dalaa-dalaa,تحرك دلى دلى,"military, naval"
N-04-86,Hands up.,irfa’ yadaatak,إرفع يداتك,"military, naval"
N-04-87,Lower your hands.,nazil yadaatak,ن ِّزل يداتك,"military, naval"
N-04-88,Lie down.,itmadad,إتمدد,"military, naval"
N-04-89,Lie on your stomach.,itmadad ‘ala buTnak,إتمدد على بطنك,"military, naval"
N-04-90,Get up.,goom,جــمْ,"military, naval"
N-04-91,We must search you.,laazim nifatishak,لازم نفتشك,"military, naval"
N-04-92,Turn around.,lif daar maadaar,لُـفْ دار مادار,"military, naval"
N-04-93,Walk forward.,seer laa gudaam,سير لا جدام,"military, naval"
N-04-94,Form a line.,sawee Taaboor,سوي طابور,"military, naval"
N-04-95,One at a time.,‘ala waaHid-waaHid,على واحد واحد,"military, naval"
N-04-96,You are next.,dorak ba’deh,دورك بعده,"military, naval"
N-04-97,Do not resist.,maa tigaawimsh,ما تجاومش,"military, naval"
N-04-98,Calm down.,ih-da,إهدأ,"military, naval"
N-04-99,Do not touch.,maa ta’issh,ما تعسش,"military, naval"
N-05-01,This is a United States war ship.,Theeyeh markab baHree Harbee imreekee,ذيه مركب بحري حربي أمريكي,"military, naval"
N-05-02,Captain,rubaan,ربان,"military, naval"
N-05-03,First Mate,musaa’id ar-rubaan al- awal,مساعد الربان الأول,"military, naval"
N-05-04,Second Mate,musaa’id ar-rubaan ath- thaanee,مساعد الربان الثاني,"military, naval"
N-05-05,Seaman,baHaar,ب ّْحار,"military, naval"
N-05-06,Recommend coming right for a port to port passage.,noSee bis-seyr ‘ala al- yameen ‘ind al-maroor min meenaa ila aaKhar,نوصي بالسير على اليمين عند المرور من ميناء إلى آخر,"military, naval"
N-05-07,Are you at anchor?,ant fee mirsaa?,أنتْ في مرساة؟,"military, naval"
N-05-08,Do you have power?,‘indak aT-Taaga?,عندك الطاقة؟,"military, naval"
N-05-09,Are you aground?,ant murtaTim bil-arDh?,أنت مرتطم بالأرض؟,"military, naval"
N-05-10,Do you need assistance?,tishtee musaa’ada?,تشتي مساعدة؟,"military, naval"
N-05-11,Slow your speed.,hadi sur’atak,هدئ سرعتك,"military, naval"
N-05-12,Come to all stop.,twagaf tamaaman,توجف تماماً,"military, naval"
N-05-13,Port,meenaa,ميناء,"military, naval"
N-05-14,Starboard,al-jaanib al-ayman lil- markab,الجانب الأيمن للمركب,"military, naval"
N-05-15,Mid ship,nuS al-markab,نص المركب,"military, naval"
N-05-16,Aft,Khalf al-markab,خلف المركب,"military, naval"
N-05-17,Bridge,jasr,جسر,"military, naval"
N-05-18,Top side,a’la jaanib al-markab,أعلى جانب المركب,"military, naval"
N-05-19,A beam,‘urDh al-markab,عرض المركب,"military, naval"
N-05-20,Over take you,‘anfootak,عنفوتك,"military, naval"
N-05-21,What are your intentions?,eysh hee nawaayaak?,إيش هي نواياك؟,"military, naval"
N-05-22,I am altering my course to starboard.,aana aghayir iteejaah sayree lil-yameen,أنا أغير إتجاه سيري لليمين,"military, naval"
N-05-23,I am altering my course to port.,aana aghayir iteejaah sayree lil-meenaa,أنا أغير إتجاه سيري للميناء,"military, naval"
N-05-24,I am operating astern propulsion.,a’amal bid-daf’ al- ’aksee,أعمل بالدفع العكسي,"military, naval"
N-05-25,I intend to leave you on my starboard side.,anwee terkukum ‘ala jaanibee al-ayman,أنوي ترككم على جانبي الأيمن,"military, naval"
N-05-26,Are you under tow?,hal ant taHt as-saHb?,هل أنت تحت السحب؟,"military, naval"
N-05-28,What is the draft of your vessel?,kam al-goowa al- maTlooba li-saHb markabak?,كم الجوة المطلوبة لسحب مركبك؟,"military, naval"
N-05-29,Turn your navigation lights on.,laSee aDhwaa al- iteejaahaat,لصي أضواء الإتجاهات,"military, naval"
N-05-30,Do you have your fishing nets out?,shubaak aS-Sayd bara’?,شباك الصيد برّع؟,"military, naval"
N-05-31,Do you have your fishing lines out?,awtaar aS-Sunaara bara’?,أوتار الصنارة برّع؟,"military, naval"
N-06-01,General,fareeg awal,فريج أول,military
N-06-02,Admiral,fareeg baHree,فريج بحري,military
N-06-03,Colonel,‘ageed,عجيد,military
N-06-04,Lieutenant Colonel,mugadam,مجدّم,military
N-06-05,Commander,gaa-id baHree,جائد بحري,military
N-06-06,Major,raa-id,رائد,military
N-06-07,Captain,nageeb,نجيب,military
N-06-08,Lieutenant,mulaazim,ملازم,military
N-06-09,Senior Sergeant,rageeb awal,رجيب أوّل,military
N-06-10,Soldier,‘askaree,عسكري,military
