M-20-15,You will need time to heal.,inta HatiHtaag wa-t 'alashaan tiKhif,إنت حتحتاج وقت علشان تخف,medical
M-20-16,We will arrange for your transport back to your country.,iHna Hanratib rigoo'ak lebaladak,إحنا حنرتب رجوعك لبلدك,medical
M-20-17,We will send you to another place.,iHna Hanib'atak makaan taanee,إحنا حنبعتك مكان تاني,medical
M-20-18,You need more care.,inta miHtaag re'aaya kamaan,إنت محتاج رعاية كمان,medical
M-20-19,You will return to your Unit when you are better.,inta Hatirga' wiHditak lama tib-a aHsan,إنت حترجع وحدتك لما تبقى أحسن,medical
M-20-20,I will be back soon.,anaa raagi' 'ala Tool,أنا راجع على طول,medical
M-20-21,I will check back later to see how you are doing.,anaa Haagee aTamin 'aleyk ba'deyn,أنا حآجي أطمن عليك بعدين,medical
M-20-22,Return tomorrow so we can be sure you get better.,irga' lina bukra 'alashaan niTamin inak itHasint,ارجع لنا بكرة علشان نطمن إنك اتحسنت,medical
M-20-23,Return in one week so we can be sure you get better.,irga' lina ba'd isboo' 'alashaan niTamin inak itHasint,ارجع لنا بعد اسبوع علشان نطمن إنك اتحسنت,medical
M-21-01,Do you have any of the following problems?,'andak ay mushkila min dol?,عندك أي مشكلة من دول؟,medical
M-21-02,Abdominal pain,maghaS fee il mi'da,مغص في المعدة,medical
M-21-03,Back pain,waga' fee iD Dahr,وجع في الضهر,medical
M-21-04,Bleeding from anywhere,nazeef min ay makaan,نزيف من أي مكان,medical
M-21-05,Bloody sputum,buSaaq dam,بُصاق دم,medical
M-21-06,Bloody stools,buraaz bidam,براز بدم,medical
M-21-07,Chest pain,waga' fee iS Sidr,وجع في الصدر,medical
M-21-08,Chills,ra'sha,رعشة,medical
M-21-09,Confusion inside your head,dimaaghak mish Tabee'eeya,دماغك مش طبيعية,medical
M-21-10,Cough,kuHa,كُحة,medical
M-21-11,Cramps,shad 'aDalee,شد عضلي,medical
M-21-12,Dark urine,bol lonoo ghaami,بول لونه غامق,medical
M-21-13,Diarrhea,is-haal,إسهال,medical
M-21-14,Ear pain,waga' fee widaanak,وجع في ودانك,medical
M-21-15,Fever,Huma,حُمى,medical
M-21-16,Headache,Sudaa',صُداع,medical
M-21-17,Hemorrhoids,bawaaseer,بواسير,medical
M-21-18,Infection,mikroob,ميكروب,medical
M-21-19,Insect bite,arSit Hashara,قرصة حشرة,medical
M-21-20,Itching,Hakit il gild,حكّة الجلد,medical
M-21-21,Joint pain,alam fee il mafaaSil,الم في المفاصل,medical
M-21-22,Loss of consciousness,gheybooba,غيبوبة,medical
M-21-23,Menstrual cramps,waga' id dawra ish shahreeya,وجع الدورة الشهرية,medical
M-21-24,Muscle pains,waga' fee il 'aDal,وجع في العضل,medical
M-21-25,Nausea,iHsaas bit targee',احساس بالترجيع,medical
M-21-26,Rash,TafH 'ala il gild,طفح على الجلد,medical
M-21-27,Throat pain,alam fee iz zoor,الم في الزور,medical
M-21-28,Tooth pain,waga' sinaan,وجع سنان,medical
M-21-29,Yellow eyes,iSfiraar fee il 'eyneyn,اصفرار في العينين,medical
M-21-30,Vaginal bleeding,nazeef fee ir raHim,نزيف في الرحم,medical
M-21-31,Voices inside your head,zan fee dimaaghak,زن في دماغك,medical
M-21-32,Vomiting,it targee',الترجيع,medical
M-22-01,I need to give you some medicine.,anaa miHtaag adeelak shwayit adweeya,أنا محتاج أديلك شوية أدوية,medical
M-22-02,This medicine is for pain.,id dawa dah lil waga',الدوا ده للوجع,medical
M-22-03,This medicine will fight infection.,id dawa dah Ded it talawus,الدوا ده ضد التلوث,medical
M-22-04,Avoid alcohol while taking medicine.,maa tishrabsh Khamra Tool maa bitaaKhud id dawa,ما تشربش خمرة طول ما بتآخد الدوا,medical
M-22-05,Take until finished.,Khudoo laHad maa yiKhlaS,خُده لحد ما يخلص,medical
M-22-06,Take with food.,Khudoo ma'a il akl,خُده مع الأكل,medical
M-22-07,Take on an empty stomach (one hour before or two hours after a meal).,Khudoo 'ala baTn faaDya (saa'a abl il akl aw saa'teyn ba'd il akl),خُده على بطن فاضية (ساعة قبل الأكل أو ساعتين بعد الأكل),medical
M-22-08,Drink plenty of fluids.,ishrab sawaayil kiteer,اشرب سوايل كتير,medical
M-22-09,Avoid taking at the same time as dairy products.,maa taKhudsh id dawa fee nafs il wa-t ma'a ay Haaga feeha laban,ما تاخدش الدوا في نفس الوقت مع أي حاجة فيها لبن,medical
M-22-10,This medicine may change the color of urine or stool.,id dawa dah yimkin yighayar lon il bol aw il biraaz bitaa'ak,الدوا ده يمكن يغير لون البول أو البراز بتاعك,medical
M-22-100,1000,alf,الف,numbers
M-22-101,10000,'ashar taalaaf,عشر تلاف,numbers
M-22-102,100000,meet alf,ميت الف,numbers
M-22-103,1000000,milyoon,مليون,numbers
M-22-11,Avoid sunlight.,itganib ish shamis,اتجنب الشمس,medical
M-22-12,Shake well.,rugoo kwayis,رُ ُّجه كويس,medical
M-22-13,Refrigerate (do not freeze).,HuToo fee it talaaga mish fee il freezar,حُطه في التلاجة مش في الفريزر,medical
M-22-14,May cause heat injury.,mumkin yisabib Haraara,ممكن يسبب حرارة,medical
M-22-15,May cause drowsiness (avoid using dangerous machinery).,mumkin yisabib dooKha (itganib isti'maal maakeenaat KhaTira),ممكن يسبب دوخة (اتجنب استعمال ماكينات خطرة),medical
M-22-16,Take by mouth.,Khudoo bil fam,خُدهُ بالفم,medical
M-22-17,Place drops in affected ear.,na-aT id dawa fee il widin it ta'baana,نقط الدوا في الودن التعبانة,medical
M-22-18,Inject subcutaneously.,Hu-na taHt il gild,حقنة تحت الجلد,medical
M-22-19,Unwrap and insert one suppository rectally.,fik wuHuT laboos waaHid,فِك وحُط لبوس واحد,medical
M-22-20,Spray in nose.,rushoo guwa manaaKheerak,رُشه جوه مناخيرك,medical
M-22-21,Inhale by mouth.,istanshiqoo bil bu,استنشقه بالبق,medical
M-22-22,Insert vaginally.,HuTeeh fee il mihbal,حطيه في المهبل,medical
M-22-23,Place in affected eye.,HuToo 'ala il 'eyn it ta'baana,حُطه على العين التعبانة,medical
M-22-24,Apply to skin.,HuToo 'ala il gild,حُطه على الجلد,medical
M-22-25,Allow to dissolve under tongue without swallowing (sublingual).,Khaleeh yidoob taHt lisaanak min gheyr maa tibla'o,خليه يدوب تحت لسانك من غير ما تبلعه,medical
M-22-26,Tablet,orS,قُرص,medical
M-22-27,Capsule,kapsool,كبسول,medical
M-22-28,Teaspoonful,ma'la-a Sughayara,معلقة صغيرة,medical
M-22-29,Ounce,wi-a,وقة,medical
M-22-30,Puff,nafKha,نفخة,medical
M-22-31,Spray,rash,رش,medical
M-22-32,Patch,laz-a,لزقة,medical
M-22-33,Drop,nu-Ta,نقطة,medical
M-22-34,Suppository,fiteel,فتيل,medical
M-22-35,Once daily,mara fee il yom,مرة في اليوم,medical
M-22-36,Twice daily,marateyn fee il yom,مرتين في اليوم,medical
M-22-37,Three times daily,talaat maraat fee il yom,تلات مرات في اليوم,medical
M-22-38,Four times daily,arba' maraat fee il yom,أربع مرات في اليوم,medical
M-22-39,Five times daily,Khamas maraat fee il yom,خمس مرات في اليوم,medical
M-22-40,Every twelve hours,kul itnaashar saa'a,كل اتناشر ساعة,medical
M-22-41,Every eight hours,kul taman saa'at,كل تمن ساعات,medical
M-22-42,Every four hours,kul arba' saa'at,كل اربع ساعات,medical
M-22-43,Every two hours,kul saa'teyn,كل ساعتين,medical
M-22-44,Every hour,kul saa'a,كل ساعة,medical
M-22-45,Every morning,kul yom iS SubH,كل يوم الصبح,medical
M-22-46,Every night,kul yom bil leyl,كل يوم بليل,medical
M-22-47,For one week,mara fee il isboo',مرة في الاسبوع,medical
M-22-48,For one month,marateyn fee ish shahr,مرتين في الشهر,medical
M-22-49,Today,in nahaarda,النهارده,medical
M-22-50,Now,dilwa-tee,دلوقتي,medical
M-22-51,Tomorrow,bukra,بُكره,medical
M-22-52,As needed,Hasab il Haaga,حسب الحاجة,medical
M-22-53,Pain,waga',وجع,medical
M-22-54,Fever,Huma,حُمى,medical
M-22-55,Infection,talawus,تلوث,medical
M-22-56,Difficulty breathing,Su'ooba fee it tanafus,صعوبة في التنفس,medical
M-22-57,Blood pressure,DaghT id dam,ضغط الدم,medical
M-22-58,High cholesterol,kolistirol 'aalee,كوليسترول عالي,medical
M-22-59,Allergies,Haasaseeya,حساسية,medical
M-22-60,Allergic reaction,'ando Haasaseeya Ded,عنده حساسية ضد,medical
M-22-61,"Upset stomach, nausea, vomiting","mi'da ma-looba, ghathaayan, targee'",معدة مقلوبة، غثيان، ترجيع,medical
M-22-62,"Depression, sadness",ikti-aab / za'al,اكتئاب / زعل,medical
M-22-63,Congestion,'usr haDm,عُسر هضم,medical
M-22-64,Cough,kuHa,كُحة,medical
M-22-65,Chest pressure,Sidr ma-booD,صدر مقبوض,medical
M-22-66,Seizure,dor 'aaya / noobit maraD,دور عيا / نوبة مرض,medical
M-22-67,Insomnia,araq,أرق,medical
M-22-68,Discard remainder when finished.,irmee il baa-ee ba'd maa tiKhalaS,ارمي الباقي بعد ما تخلص,medical
M-22-69,Apply a thin layer to skin.,HuT Taba-a ra-ee-a 'ala il gild,حُط طبقة رقيقة على الجلد,medical
M-22-70,Do you understand?,faahim?,فاهم؟,medical
M-22-71,1,waaHid,واحِد,numbers
M-22-72,2,itneyn,اتنين,numbers
M-22-73,3,talaata,تلاتة,numbers
M-22-74,4,arba'a,أربعة,numbers
M-22-75,5,Khamsa,خمسة,numbers
M-22-76,6,sita,ستة,numbers
M-22-77,7,sab'a,سبعة,numbers
M-22-78,8,tamaanya,تمانية,numbers
M-22-79,9,tis'a,تسعة,numbers
M-22-80,10,'ashara,عشرة,numbers
M-22-81,11,Hidaashar,حِداشَر,numbers
M-22-82,12,itnaashar,اتناشر,numbers
M-22-83,13,talaataashar,تلاتاشر,numbers
M-22-84,14,arba'taashar,اربعتاشر,numbers
M-22-85,15,Khamastaashar,خمستاشر,numbers
M-22-86,16,sitaashar,ستّاشر,numbers
M-22-87,17,saba'taashar,سبعتاشر,numbers
M-22-88,18,tamantaashar,تمنتاشر,numbers
M-22-89,19,tisa'taashar,تسعتاشر,numbers
M-22-90,20,'ashreen,عشرين,numbers
M-22-91,30,talaateen,تلاتين,numbers
M-22-92,40,arba'een,اربعين,numbers
M-22-93,50,Khamseen,خمسين,numbers
M-22-94,60,siteen,ستّين,numbers
M-22-95,70,sab'een,سبعين,numbers
M-22-96,80,tamaaneen,تمانين,numbers
M-22-97,90,tis'een,تسعين,numbers
M-22-98,100,meeya,مَّية,numbers
M-22-99,500,Khumsumeeya,خُمسمَّية,numbers
M-23-01,Do you have any of the following diseases?,'andak ay min il amraaD dee?,عندك أي من الأمراض دي؟,medical
M-23-02,AIDS,edyz,أيدز,medical
M-23-03,Anemia,aneemeeya,أنيميا,medical
M-23-04,Arthritis,iltihaab il mafaaSil,التهاب المفاصل,medical
M-23-05,Asthma,raboo,ربو,medical
M-23-06,Bronchitis,il tihaab shu'abee,التهاب شُعبي,medical
M-23-07,Cancer,saraTaan,سرطان,medical
M-23-08,Chickenpox,gudeyree,جُديري,medical
M-23-09,Cholera,koolira,كوليرا,medical
M-23-10,Common cold,bard,برد,medical
M-23-11,Depression,ikti-aab,اكتئاب,medical
M-23-12,Diabetes,sukar,سُكَر,medical
M-23-13,Diphtheria,daftirya,دفتيريا,medical
M-23-14,Disease of the blood,'ila fee id dam,علة في الدم,medical
M-23-15,Eczema,ikzimiya,اكزيميا,medical
M-23-16,Fungus,Tufayleeyaat,طفيليات,medical
M-23-17,Gonorrhea,sayalaan,سَيلان,medical
M-23-18,Heart failure,quSoor fee il-alb,قصور في القلب,medical
M-23-19,Heart murmur,laghaT fee il-alb,لغط في القلب,medical
M-23-20,Hepatitis,il tihaab kabidee,التهاب كبدي,medical
M-23-21,Herpes,amraaD gildeeya,أمراض جلدية,medical
M-23-22,Infection anywhere,mykroob fee ay makaan / 'adwa fee ay makaan,ميكروب في أي مكان / عدوى في أي مكان,medical
M-23-23,Influenza,infilwanza,انفلونزا,medical
M-23-24,Insect bite that is serious,arSit Hashara mu-zeeya,قرصة حشرة مؤذية,medical
M-23-25,Yellow skin,iSfiraar fee lon il bashra,اصفرار في لون البشرة,medical
M-23-26,Malaria,malaarya,ملاريا,medical
M-23-27,Measles,HaSba,حصبة,medical
M-23-28,Mental disease,maraD 'aqlee,مرض عقلي,medical
M-23-29,Mumps,nukaaf / il tihaab il ghuda id daraqeeya,نكاف / التهاب الغدة الدرقية,medical
M-23-30,Nervous breakdown,inheeyaar 'aSabee,انهيار عصبي,medical
M-23-31,Paratyphoid fever,irtifaa' fee il Haraara bisabab il ghudad,ارتفاع في الحرارة بسبب الغدد,medical
M-23-32,Peritonsillar abscess,Khuraag,خُراج,medical
M-23-33,Plague,Taa'oon,طاعون,medical
M-23-34,Pleuritis,alam fee ig ginaab,ألم في الجناب,medical
M-23-35,Pneumonia,il tihaab ree-awee,التهاب رئوي,medical
M-23-36,Polio,shalal,شلل,medical
M-23-37,Rabies,su'r,سعر,medical
M-23-38,Ringworm,maraD gildee mu'dee,مرض جلدي معدي,medical
M-23-39,Scabies,garab,جرب,medical
M-23-40,Scarlet fever,Huma qurmuzeeya,حمى قرمزية,medical
M-23-41,Scurvy,il isqarbooT,الاسقربوط,medical
M-23-42,Sexually transmitted disease (STD),amraaD ginseeya,أمراض جنسية,medical
M-23-43,Skin disease,amraaD gildeeya,أمراض جلدية,medical
M-23-44,Smallpox,gudaree,جدري,medical
M-23-45,Syphilis,iz zuharee,الزهري,medical
M-23-46,Tapeworm infection,iSaaba bidooda shareeTeeya,إصابة بدودة شريطية,medical
M-23-47,Tetanus,tetaanus,تيتانوس,medical
M-23-48,Tonsillitis,il tihaab il liwaz,التهاب اللوز,medical
M-23-49,Trench mouth,qurHa,قرحة,medical
M-23-50,Trichinosis,irtiKhaa fee il am'aa wil ansiga,ارتخاء في الأمعاء والأنسجة,medical
M-23-51,Tuberculosis,sul,سُل,medical
M-23-52,Typhoid fever,Huma tyfoodeeya,حمى تيفويدية,medical
M-23-53,Warts,bithoor,بثور,medical
M-23-54,Worms,deedaan,ديدان,medical
M-23-55,Yellow fever,Huma Safra,حمى صفرا,medical
N-01-01,Where is the captain?,feyn il ubTaan?,فين القبطان؟,"military, naval"
N-01-02,Where are the weapons?,feyn il asleHa?,فين الأسلحة؟,"military, naval"
N-01-03,Where is the control room?,feyn ghurfet it taHakum?,فين غرفة التحكم؟,"military, naval"
N-01-04,Where is the manifest?,feyn bayaan Humoolet is safeena?,فين بيان حمولة السفينة؟,"military, naval"
N-01-05,How many men are on this ship?,fee kam farid 'ala is safeena?,في كام فرد على السفينة؟,"military, naval"
N-01-06,Maintain the speed at 5 knots!,Haafez 'ala sur'et Khamsa 'u-da!,حافظ على سرعة خمسة عقدة!,"military, naval"
N-01-07,Go 180 degrees now!,door meya wetamaaneen daraga dilwa-tee!,دور مية وتمانين درجة دلوقتي!,"military, naval"
N-01-08,What is the cargo?,ey ish shuHna? / ey il Humoola?,إيه الشحنة؟ / إيه الحمولة؟,"military, naval"
N-01-09,Where is the main office?,feyn il maktab ir ra- eesee?,فين المكتب الرئيسي؟,"military, naval"
N-01-10,Where is the port?,feyn il meena?,فين المينا؟,"military, naval"
N-01-11,Stop the engines!,wa-af il muHarekaat!,وقف المحركات!,"military, naval"
N-01-12,Muster the crew!,igma' Ta-im is safeena!,اجمع طقم السفينة!,"military, naval"
N-01-13,Give me the navy chart.,id deenee KhareeTet il melaaHa,اديني خريطة الملاحة,"military, naval"
N-01-14,Give me the ship’s logs.,id deenee dafaater tasgeel il markeb,اديني دفاتر تسجيل المركب,"military, naval"
N-02-01,Guide me to ___.,Khudnee lee ___,خُدني لـ ___,"military, naval"
N-02-02,Go to ___.,rooH lee ___,روح لـ ___,"military, naval"
N-02-03,Go straight.,imshee 'ala Tool,امشي على طول,"military, naval"
N-02-04,Go to the north.,itageh shamaal,اتجه شمال,"military, naval"
N-02-05,Go to the east.,itageh shar,اتجه شرق,"military, naval"
N-02-06,Go to the west.,itageh gharib,اتجه غرب,"military, naval"
N-02-07,Go to the south.,itageh ganoob,اتجه جنوب,"military, naval"
N-02-08,Follow directions.,itabe' it ta'leemaat,اتبع التعليمات,"military, naval"
N-02-09,Walk to ___.,imshee lee ___,امشي لـ ___,"military, naval"
N-02-10,Walk forward.,imshee le-odaam,امشي لقُدام,"military, naval"
N-02-11,Turn to ___.,door lee ___,دور لـ ___,"military, naval"
N-02-12,Turn to the right.,door lil yemeen,دور لليمين,"military, naval"
N-02-13,Turn to the left.,door lish shemaal,دور للشمال,"military, naval"
N-02-14,About face.,taghyeer kaamil fee il itegaah / 'aks il itegaah,تغيير كامل في الإتجاه / عكس الإتجاه,"military, naval"
N-03-01,Load the weapon.,'amar is selaaH,عََّمر السلاح,"military, naval"
N-03-02,Get ready.,ista'id,استعد,"military, naval"
N-03-03,Fire!,iDrab!,اضرب!,"military, naval"
N-03-04,Pull the slide.,isHab kutlet it terbaas,اسحب كتلة الترباس,"military, naval"
N-03-05,Clear on the right.,faaDee 'ala il yemeen,فاضي على اليمين,"military, naval"
N-03-06,Clear on the left.,faaDee 'ala ish shemaal,فاضي على الشمال,"military, naval"
N-03-07,Secure the magazine.,amin il Khazna,امن الخزنة,"military, naval"
N-03-08,Pull the trigger.,iDghaT 'ala it tetik,اضغط على التتك,"military, naval"
N-03-09,Don’t shoot!,maa teDrabsh!,ما تضربش!,"military, naval"
N-04-01,Do you have ___?,ma'aak ___?,معاك ___؟,"military, naval"
N-04-02,Do you have weapons?,ma'aak asleHa?,معاك أسلحة؟,"military, naval"
N-04-03,Do you have weapons of mass destruction?,ma'aak asleHet tadmeer shaamil?,معاك أسلحة تدمير شامل؟,"military, naval"
N-04-04,Do you have ammunition?,ma'aak zaKheera?,معاك ذخيرة؟,"military, naval"
N-04-05,Do you have water?,ma'aak maya?,معاك مَّية؟,"military, naval"
N-04-06,Do you have POWs?,ma'aak asra Harb?,معاك أسرى حرب؟,"military, naval"
N-04-07,Do you need ___?,miHtaag ___?,محتاج ___؟,"military, naval"
N-04-08,I need ___.,anaa miHtaag ___,أنا محتاج ___,"military, naval"
N-04-09,I need the police.,anaa 'aayez il polees,أنا عايز البوليس,"military, naval"
N-04-10,I need help.,anaa miHtaag musaa'da,أنا محتاج مساعدة,"military, naval"
N-04-11,I need medicine.,anaa 'aayez dawa,أنا عايز دوا,"military, naval"
N-04-12,I need a doctor.,anaa 'aayez duktoor,أنا عايز دكتور,"military, naval"
N-04-13,Take me to ___.,Khudnee lee ___,خُدني لـ ___,"military, naval"
N-04-14,I want ___.,anaa 'aayez ___,أنا عايز ___,"military, naval"
N-04-15,I want information about ___.,anaa 'aayez ma'lomaat 'an ___,أنا عايز معلومات عن ___,"military, naval"
N-04-16,I want water.,anaa 'aayez maya,أنا عايز مَّية,"military, naval"
N-04-17,I want food.,anaa 'aayez akil,أنا عايز أكل,"military, naval"
N-04-18,I want directions.,anaa miHtaag ta'leemaat,أنا محتاج تعليمات,"military, naval"
N-05-01,Do you speak English?,betetkalem ingleezee?,بتتكلم انجليزي؟,"military, naval"
N-05-02,Do you have ___?,ma'aak ___?,معاك ___؟,"military, naval"
N-05-03,Where are the weapons?,feyn il asleHa?,فين الأسلحة؟,"military, naval"
N-05-04,Do you have weapons of mass destruction?,ma'aak asleHet damaar shaamil?,معاك أسلحة دمار شامل؟,"military, naval"
N-05-05,Do you have ammunition?,ma'aak zaKheera?,معاك ذخيرة؟,"military, naval"
N-05-06,How many others?,il baa-yeen ad ey?,الباقيين قد أيه؟,"military, naval"
N-05-07,Do you have water?,ma'aak maya?,معاك مَّية؟,"military, naval"
N-05-08,Where is the hide out?,feyn il maKhba?,فين المخبأ؟,"military, naval"
N-05-09,What is your job?,wazeftak ey?,وظيفتك أيه؟,"military, naval"
N-05-10,Where are the POWs?,feyn asra il Harb?,فين أسرى الحرب؟,"military, naval"
N-05-11,To which cell do you belong?,ey il gamaa'a ilee inta muntamee laha?,إيه الجماعة اللي إنت مُنتمي لها؟,"military, naval"
N-05-12,Do you have an ID card?,ma'aak beTaa-a shaKhSeeya?,معاك بطاقة شخصية؟,"military, naval"
N-05-13,Who are you?,inta meen?,إنت مين؟,"military, naval"
N-05-14,Who is the leader?,meen il qaa-id?,مين القائد؟,"military, naval"
N-05-15,Who is the captain?,meen il ubTaan?,مين القبطان؟,"military, naval"
N-05-16,Who is in charge?,meen il mas-ool?,مين المسؤول؟,"military, naval"
N-06-01,Follow our orders!,nafez awaamerna!,نفذ اوامرنا!,"military, naval"
N-06-02,Do not resist!,maa teqaawemish!,ما تقاومش!,"military, naval"
N-06-03,Look forward!,buS udaamak!,بص قُدامك!,"military, naval"
N-06-04,Close your eyes!,ghamaD 'eeneek!,غمض عينيك!,"military, naval"
N-06-05,Talk!,itkalim!,اتكلم!,"military, naval"
N-06-06,Silence!,sukoot!,سكوت!,"military, naval"
N-06-07,Kneel!,inzil 'ala rukabak!,انزل على رُكبك!,"military, naval"
N-06-08,Drink!,ishrab!,اشرب!,"military, naval"
N-06-09,Stop!,qef!,قف!,"military, naval"
N-06-10,Turn!,lef!,لف!,"military, naval"
N-06-11,Spread out!,iftaH rigleek!,افتح رجليك!,"military, naval"
N-06-12,Hands behind your head!,HuT eedeyk wara demaaghak!,حُط ايديك ورا دماغك!,"military, naval"
N-06-13,Keep away!,Khaleek ba'eed!,خليك بعيد!,"military, naval"
N-06-14,Don’t move!,maa tetHarakish!,ما تتحركش!,"military, naval"
N-06-15,Come here!,ta'aala hena!,تعال هنا!,"military, naval"
N-06-16,Get up!,u-af!,اقف!,"military, naval"
N-06-17,Get down!,u-'ud!,اقعد!,"military, naval"
N-06-18,Hands up!,irfa' eedeyk lefo!,ارفع ايديك لفوق!,"military, naval"
N-06-19,Wait!,istana!,استنى!,"military, naval"
N-06-20,Go!,imshee! / inSaref!,امشي /! انصرف!,"military, naval"
N-06-21,Cross your legs!,HuT rigl 'aks it taanya!,حط رجل عكس التانية!,"military, naval"
N-06-22,Calm down!,ihda!,اهدى!,"military, naval"
N-06-23,Don’t look at me!,maa tubuSuleesh!,ما تبصليش!,"military, naval"
N-07-01,How many others?,kaam 'adad il baa-yeen?,كام عدد الباقيين؟,numbers
N-07-02,One,waaHid,واحد,numbers
N-07-03,Two,itneen,اتنين,numbers
N-07-04,Three,talaata,تلاتة,numbers
N-07-05,Four,arba'a,أربعة,numbers
N-07-06,Five,Khamsa,خمسة,numbers
N-07-07,Six,sita,ستة,numbers
N-07-08,Seven,sab'a,سبعة,numbers
N-07-09,Eight,tamaanya,تمانية,numbers
N-07-10,Nine,tis'a,تسعة,numbers
N-07-11,Ten,'ashara,عشرة,numbers
N-07-12,Eleven,Hedaashar,حداشر,numbers
N-07-13,Twelve,itnaashar,اتناشر,numbers
N-07-14,Thirteen,talat taashar,تلاتاشر,numbers
N-07-15,Fourteen,arba'taashar,اربعتاشر,numbers
N-07-16,Twenty,'ishreen,عشرين,numbers
N-07-17,Thirty,talaateen,تلاتين,numbers
N-07-18,Forty,arba'een,اربعين,numbers
N-07-19,Twenty one,waaHid wu 'ishreen,واحد وعشرين,numbers
N-07-20,Twenty two,itneen wu 'ishreen,اتنين وعشرين,numbers
N-07-21,One hundred,meya,مية,numbers
N-07-22,One hundred and forty one,meya waaHid wu arba'een,مية واحد واربعين,numbers
N-07-23,Two hundred,meeteyn,ميتين,numbers
N-07-24,Two hundred and fifty,meeteyn wu Khamseen,ميتين وخمسين,numbers
N-07-25,One thousand,alf,ألف,numbers
N-07-26,One thousand four hundred,alf wu rub'umeeya,ألف وربعمَّية,numbers
N-07-27,Two thousand,alfeyn,ألفين,numbers
N-07-28,Two thousand and three,alfeyn wu talaata,ألفين وتلاتة,numbers
N-07-29,A thousand rifles,alf bundu-eya,ألف بندقية,numbers
N-07-30,A hundred pistols,alf musadas,ألف مُسدس,numbers
N-07-31,Twenty tanks,'ishreen dabaaba,عشرين دبابة,numbers
N-07-32,Forty cars,arba'een 'arabeeya,أربعين عربية,numbers
N-07-33,One thousand warriors,alf muqaatil,ألف مُقاتل,numbers
N-07-34,One hundred platoons,meet faSeela,ميت فصيلة,numbers
N-07-35,One hundred soldiers,meet 'askaree,ميت عسكري,numbers
N-07-36,Twenty policemen,'ishreen farid shurTa,عشرين فرد شرطة,numbers
N-07-37,Forty ships,arba'een markeb,أربعين مركب,numbers
N-07-38,Less than,a-al min,أقل من,numbers
N-07-39,More than,aktar min,أكتر من,numbers
N-08-01,Traditional greeting,is salaamu 'aleykum,السلام عليكم,greetings
N-08-02,Reply to traditional greeting,wa'aleykum is salaam,وعليكم السلام,greetings
N-08-03,Welcome.,ahlan wa sahlan,أهلًا وسهلًا,greetings
N-08-04,Hello.,ahlan,أهلًا,greetings
N-08-05,How are you doing?,izayak? / 'aamil ey?,إزَّيك؟ / عامل إيه؟,greetings
N-08-06,How are you?,izayak?,إزَّيك؟,greetings
N-08-07,What’s up?,ey il aKhbaar?,إيه الأخبار؟,greetings
N-08-08,Traditional reply to “How are you?”,al Hamdu lil lah,الحمد لله,greetings
N-08-09,I am fine.,anaa kuwayes,أنا كويس,greetings
N-08-10,Thank you.,shukran,شُكراً,greetings
N-08-11,Please.,law samaHt,لو سمحت,greetings
P-01-01,Please wait for an interpreter.,"law samaHt, istana leghaayet maa yeegee mutargim",لو سَمَحت، اسْتَنّى لِغاية ما ييجي مُتَرْجِم,"military, PR"
P-01-02,Please turn off your camera.,"min faDlak, wa-af il kameera",مِنْ فَضْلَك، وَّقف الكاميرا,"military, PR"
P-01-03,Please turn off your recorder.,"min faDlak, iTfee il rekordar",مِنْ فَضْلَك، اطفي الريكوردَر,"military, PR"
P-01-04,Here is a copy of our ground rules.,"itfaDal, nusKha min ta'leemaatna il asaaseeya",إتْفَ َّضلْ، نُسْخَة مِن تَعْليماتنا الأساسيّة,"military, PR"
P-01-05,Sign here if you agree to follow the ground rules.,imDee hina izaa kunt muwaafe 'ala itebaa' it ta'leemaat il asaaseeya,امْضي هِنا إذا كُنْت موافِق على اتباع التعليمات الأساسَّية,"military, PR"
P-01-06,This is not the public affairs office.,dah mish maktab il 'elaaqaat il 'aama,دَه مِش مَكْتَب العِلاقات العامَة,"military, PR"
P-01-07,I am not an official spokesperson.,anaa mish il mutaHadis ir rasmee,أنا مِش المُتَحِّدث ال َّرسْمي,"military, PR"
P-01-08,He does not wish to give an interview.,mish 'aayez ye'mil mu- aabla,مِش عايز يِعْمِل مُقابلة,"military, PR"
P-01-09,She does not wish to give an interview.,mish 'aayza te'mil mu- aabla,مِشِ عايزَة تِعْمِل مُقابلَة,"military, PR"
P-01-10,Do not take photos here.,mamnoo' it taSweer hina,مَمْنوع التصوير هِنا,"military, PR"
P-01-11,Do not take videos here.,mamnoo' teSawar veedyo hina,مَمْنوع تِصََّور فيديو هِنا,"military, PR"
P-01-12,Do not take photos of this place.,maa taKhudsh Sowar lil makaan dah,ما تاخُدْش صور لِلمَكان دَه,"military, PR"
P-01-13,Do not take videos of this place.,maa itSawarsh il makaan dah bil veedyo,ما تصَّورش المكان دَه بالفيديو,"military, PR"
P-01-14,Do not take photos of this piece of equipment.,maa taKhudsh Sowar lil mu'ida dee,ما تاخُدش صور لِلمُعدة دي,"military, PR"
P-01-15,Do not take videos of this piece of equipment.,maa itSawarsh il mu'ida dee bil veedyo,ما تصَّورش اِلمُعدة دي بالفيديو,"military, PR"
P-01-16,You cannot enter this area now.,mish mumkin tedKhul il manTe-a dee dil wa-tee,مِش مُمكن تِدْخُل المَنطقة دي دِلْوَقتي,"military, PR"
