N-04-13,What is your name?,shoo ismak?,شو إسمك؟,"military, naval crew"
N-04-14,What are the names of your crew?,shoo asmaa iT Taaqam ilee ma’ak?,شو أسماء الطاقم إلي معك؟,"military, naval crew"
N-04-15,What is your citizenship?,shoo jinseetak?,شو جنسيتك؟,"military, naval crew"
N-04-16,What are the citizenships of the crew?,shoo jinseeyit iT Taa-im ilee ma’ak?,شو جنسية الطاقم إلي معك؟,"military, naval crew"
N-04-17,Show me your passport.,waRjeenee jawaaz safaRak,ورجيني جواز سفرك.,"military, naval crew"
N-04-18,Show me your seaman papers.,waRjeenee waRag il baHReeyeh taba’ak,ورجيني ورق البحرية تبعك.,"military, naval crew"
N-04-19,Direct me to your cabin.,dilnee ‘ala ghuRftak,دلني على غرفتك.,"military, naval crew"
N-04-20,What is the name of your vessel?,shoo isim maRkabkum?,شو إسم مركبكم؟,"military, naval crew"
N-04-21,What other names has this vessel used?,shoo fee asmaa thaanyeh tsama feehaa hal maRkib?,شو في أسماء ثانية تسمى فيها هالمركب؟,"military, naval crew"
N-04-22,Has this vessel been modified?,fee ta’deelaat inzaadit ‘ala hal maRkib?,في تعديلات إنزادت على هالمركب؟,"military, naval crew"
N-04-23,What is the draft of your vessel?,gadaysh maRkabkum naazleh fee il maay?,قديش مركبكم نازلة في المي؟,"military, naval crew"
N-04-24,Lead me to your engine room.,wadeenee ‘aghuRfit il muHaRik,وديني عغرفة المحرك.,"military, naval crew"
N-04-25,Lead me to your stateroom.,wadeenee ‘aghuRfit iD DaabiT il mas-ool,وديني عغرفة الضابط المسؤول.,"military, naval crew"
N-04-26,Show me your manifest.,waRjeenee il manafest,ورجيني المنفست.,"military, naval crew"
N-04-27,Show me your shipping documents.,waRjeenee wuRaag Hmoolit is safeeneh,ورجيني وراق حمولة السفينة.,"military, naval crew"
N-04-28,Show me your shipping schedule.,waRjeenee mawaa’eed Hmoolit is safeeneh,ورجيني مواعيد حمولة السفينة.,"military, naval crew"
N-04-29,Who is your employer?,meen ilee mshaghlak?,مين إللي مشغلك؟,"military, naval crew"
N-04-30,Who is your supervisor?,meen il mudeeR?,مين المدير؟,"military, naval crew"
N-04-31,What is your destination?,lawayn RaayiH?,لوين رايح؟,"military, naval crew"
N-04-32,What is your next port of call?,wayn Hatkoon wagfitkum il jaayeh?,وين حتكون وقفتكم الجاية؟,"military, naval crew"
N-04-33,What was your last port of call?,fee ay meenaa wagaft aaKhiR maRa?,في أي مينا وقفت أخر مرة؟,"military, naval crew"
N-04-34,Where is your homeport?,wayn meenaakum iR Ra-eesee?,وين مينائكم الرئيسي؟,"military, naval crew"
N-04-35,How much fuel do you have?,gadaysh ma’ak banzeen?,قديش معك بنزين؟,"military, naval crew"
N-04-36,Do you have any illegal contraband?,fee ma’ak ay ishee ghayR qaanoonee?,في معك أي إشي غير قانوني؟,"military, naval crew"
N-04-37,Do you have any weapons on board?,fee ma’ak asleeHa ‘al safeeneh?,في معك أسلحة عالسفينة؟,"military, naval crew"
N-04-38,Do you have any drugs on board?,fee ma’ak muKhadaRaat ‘as safeeneh?,في معك مخدرات عالسفينة؟,"military, naval crew"
N-04-39,Do you have any females on board?,fee ma’ak niswaan ‘as safeeneh?,في معك نسوان عالسفينة؟,"military, naval crew"
N-04-40,Do you have any children on board?,fee ma’ak izghaaR ‘as safeeneh?,في معك زغار عالسفينة؟,"military, naval crew"
N-04-41,Are you trafficking humans?,inta bitaajiR bil bashaR?,إنت بتاجر بالبشر؟,"military, naval crew"
N-04-42,Are you trafficking weapons?,inta bitaajiR bi lislaaH?,إنت بتاجر بالسلاح؟,"military, naval crew"
N-04-43,Are you trafficking illegal drug?,inta bitaajiR bil muKhadaRaat?,إنت بتاجر بالمخدرات؟,"military, naval crew"
N-04-44,Move to the stern of the vessel.,taHaRak la-aaKhiR il maRkib,تحرك لآخر المركب.,"military, naval crew"
N-04-45,Move to the bow of the vessel.,taHaRak la-awil il maRkib,تحرك لأول المركب.,"military, naval crew"
N-04-46,Raise your hands above your head.,iRfa’ eedayk fog Raasak,إرفع إيديك فوق راسك .,"military, naval crew"
N-04-47,Keep your hands above your head.,Khalee eedayk fog Raasak,خلي إيديك فوق راسك.,"military, naval crew"
N-04-48,Sit!,ug’ud!,أُقعد!,"military, naval crew"
N-04-49,Stand!,wagif!,وقف!,"military, naval crew"
N-04-50,Stop talking!,maa tiHkee!,ما تحكي!,"military, naval crew"
N-04-51,I will be taking your fingerprints.,laazim aaKhuTh baSamaatak,لازم أخذ بصماتك.,"military, naval crew"
N-04-52,We must search you.,laazim afatshak,لازم أفتشك.,"military, naval crew"
N-04-53,We must search the vessel.,laazim infatish il maRkib,لازم إنفتش المركب.,"military, naval crew"
N-04-54,What is in this compartment?,shoo fee bi hal maqTooRa?,شو في بهالمقطورة؟,"military, naval crew"
N-04-55,What is in this container?,shoo fee bi hal ‘ilbeh?,شو في بهالعلبة؟,"military, naval crew"
N-04-56,Open this hatch (Door).,iftaH il baab,إفتح الباب.,"military, naval crew"
N-04-57,Come to all stop.,wagif bil kaamil,وقف بالكامل.,"military, naval crew"
N-04-58,Turn off your engines.,Tafoo muHaRikaatkoom,طفوا محركاتكم.,"military, naval crew"
N-04-59,Please present identification.,"law samaHt, waRjeenee il haweeyeh",لو سمحت، ورجيني الهوية.,"military, naval crew"
N-04-60,Please remove any items from your pockets.,"law samaHt, Tali’ ay shee fee jeeyaabak",لو سمحت، طلع أي شي في جيابك.,"military, naval crew"
N-04-61,I am going to conduct a search of your person.,aana RaaH afatshak,أنا راح أفتشك.,"military, naval crew"
N-04-62,Please spread your feet and raise your arms.,"law samaHt, iftaH ijRayk wuRfa’ eedayk",لو سمحت، إفتح إجريك وإرفع إيديك.,"military, naval crew"
N-04-63,Please turn around.,ma’laysh itlif,معلش تلف.,"military, naval crew"
N-04-64,Please remove your coat / shoes / hat / etc.,"law samaHt, ishlaH jaakaytak / il kundaRa / il Taageeyeh wa ila aaKhiReehee",لو سمحت، إشلح جَكيتك / الكندرة / الطاقية وإلى آخره.,"military, naval crew"
N-04-65,"I’m sorry, this is not authorized.","aana aasif, haThaa mush masmooH",أنا أسف، هذا مُش مسموح.,"military, naval crew"
N-04-66,You may proceed.,mumkin titHaRak,ممكن تتحرك.,"military, naval crew"
N-04-67,STOP! Do not proceed beyond this point until authorized by an appointed official.,wagif! maa titHaRak ba’id haay in nugTa laghaayit maa nismaHlak bi shakil Rasmee,وقف! ما تتحرك بعد هاي النقطة لغاية ما نسمحلك بشكل رسمي .,"military, naval crew"
N-04-68,Please have identification ready to present.,"law samaHtoo, jahzoo il haweeyaat latafteesh",لو سمحتوا جهزوا الهويات لتفتيش.,"military, naval crew"
N-04-69,Stop!,wagif!,وقف!,"military, naval crew"
N-04-70,Stop or I will shoot!,wagif wilaa baTuKhak!,وقف ولا بطخك!,"military, naval crew"
N-04-71,Follow our orders.,nafiTh awaamiRnaa,نفذ أوامرنا.,"military, naval crew"
N-04-72,Do not shoot!,laa TuKhish!,لا طخٌش!,"military, naval crew"
N-04-73,Put your weapon down.,iRmee slaaHak ‘al aRD,إرمي سلاحك عالأرض.,"military, naval crew"
N-04-74,Move.,itHaRak,تحرك.,"military, naval crew"
N-04-75,Come here.,ta’aal hon,تعال هون.,"military, naval crew"
N-04-76,Follow me.,ilHagnee,إلحقني.,"military, naval crew"
N-04-77,Stay here.,Khaleek hon,خليك هون.,"military, naval crew"
N-04-78,Wait here.,istana hon,إستنى هون.,"military, naval crew"
N-04-79,Do not move.,maa titHaRak,ما تتحرك.,"military, naval crew"
N-04-80,Stay where you are.,Khaleek ibmaHalak,خليك بمحلك.,"military, naval crew"
N-04-81,Come with me.,ta’aal ma’ee,تعال معي.,"military, naval crew"
N-04-82,Take me to ___.,wadeenee le ___,وديني لـِ .___,"military, naval crew"
N-04-83,Be quiet.,uskut,إسكت.,"military, naval crew"
N-04-84,Slow down.,hadee is suR’a,هدي السرعة.,"military, naval crew"
N-04-85,Move slowly.,imshee abTa,إمشي أبطئ.,"military, naval crew"
N-04-86,Hands up.,iRfa’ eedayk,إرفع إيديك.,"military, naval crew"
N-04-87,Lower your hands.,nazil eedayk,نزل إيديك.,"military, naval crew"
N-04-88,Lie down.,inbaTiH,إنبطح.,"military, naval crew"
N-04-89,Lie on your stomach.,inbaTiH ‘abaTnak,إنبطح عبطنك.,"military, naval crew"
N-04-90,Get up.,goom,قوم.,"military, naval crew"
N-04-91,We must search you.,laazim infatshak,لازم إنفتشك.,"military, naval crew"
N-04-92,Turn around.,lif,لف .,"military, naval crew"
N-04-93,Walk forward.,imshee la-gudaam,إمشي لقدام.,"military, naval crew"
N-04-94,Form a line.,i’maloo Saf,إعملو صف.,"military, naval crew"
N-04-95,One at a time.,waaHad waaHad,واحد واحد.,"military, naval crew"
N-04-96,You are next.,inta ilee ba’duh,إنت إللي بعده.,"military, naval crew"
N-04-97,Do not resist.,maa tgaawim,ما تقاوم.,"military, naval crew"
N-04-98,Calm down.,ih-da,إهدا.,"military, naval crew"
N-04-99,Do not touch.,maa tSeeb,ما تصيب.,"military, naval crew"
N-05-01,This is a United States war ship.,haay safeeneh HaRbeeyeh la baHReeyit il wilaayaat il mutaHideh,هاي سفينة حربية لبحرية الولايات المتحدة.,"military, naval crew"
N-05-02,Captain,qubTaan,قبطان,"military, naval crew"
N-05-03,First Mate,Rayis il baHaaRa,ريس البحارة,"military, naval crew"
N-05-04,Second Mate,musaa’id Rayis il baHaaRa,مساعد ريس البحارة,"military, naval crew"
N-05-05,Seaman,baHaaR,بحار,"military, naval crew"
N-05-06,Recommend coming right for a port to port passage.,il aHsan toKhuTh yameenak ‘ashaan iHnaa lathnayn inlif ‘a lishimaal,الأحسن توخذ يمينك عشان إحنا لثنين نلف عالشمال.,"military, naval crew"
N-05-07,Are you at anchor?,inta nazilt il miRsaa?,إنت نزلت المرساة؟,"military, naval crew"
N-05-08,Do you have power?,fee ‘indak kah-Raba?,في عندك كهربا؟,"military, naval crew"
N-05-09,Are you aground?,inta ‘aalig?,إنت عالق؟,"military, naval crew"
N-05-10,Do you need assistance?,bidak musaa’adeh?,بدك مساعدة؟,"military, naval crew"
N-05-11,Slow your speed.,Khafif is suR’a,خفف السرعة.,"military, naval crew"
N-05-12,Come to all stop.,wagif bil kaamil,وقف بالكامل.,"military, naval crew"
N-05-13,Port,ishmaal,شمال,"military, naval crew"
N-05-14,Starboard,yameen,يمين,"military, naval crew"
N-05-15,Mid ship,wasaT is safeeneh,وسط السفينة,"military, naval crew"
N-05-16,Aft,waRa,ورا,"military, naval crew"
N-05-17,Bridge,manaSit qubTaan il safeeneh,منصة قبطان السفينة,"military, naval crew"
N-05-18,Top side,iT Taabig ilee ‘awij-haa il mayeh,الطابق إلي عوجه الميه,"military, naval crew"
N-05-19,A beam,gos is safeeneh,قوس السفينة,"military, naval crew"
N-05-20,Over take you,itjaawazak,إتجاوزك,"military, naval crew"
N-05-21,What are your intentions?,shoo nawaayaak?,شو نوياك؟,"military, naval crew"
N-05-22,I am altering my course to starboard.,‘am baghayiR iteejaahee lil yameen,عم بغير إتجاهي لليمين .,"military, naval crew"
N-05-23,I am altering my course to port.,‘am baghayiR iteejaahee la lishmaal,عم بغير إتجاهي للشمال.,"military, naval crew"
N-05-24,I am operating astern propulsion.,aana ‘am baRaji’ is safeeneh la waRa,أنا عم برجع السفينة لورا.,"military, naval crew"
N-05-25,I intend to leave you on my starboard side.,RaH aba’id ‘anak min ‘ala yameenee,راح أبعد عنك من على يميني.,"military, naval crew"
N-05-26,Are you under tow?,fee Hadaa beeyisHabak?,في حدا بيسحبك؟,"military, naval crew"
N-05-27,Do you need a tow?,bidak Hadaa yisHabak?,بدك حدا يسحبك؟,"military, naval crew"
N-05-28,What is the draft of your vessel?,gadaysh maRkibkum naazleh fee il mayeh?,قديش مركبكم نازلة في الميه؟,"military, naval crew"
N-05-29,Turn your navigation lights on.,shaghil iDwaaw il meelaaHa,شغل ضواو الملاحة .,"military, naval crew"
N-05-30,Do you have your fishing nets out?,inta shabkit iS Sayd tab’atak fee il mayeh?,إنت شبكة الصيد تبعتك في الميه؟,"military, naval crew"
N-05-31,Do you have your fishing lines out?,inta sinaaRit iS Sayd tab’atak fee il mayeh?,إنت سنارة الصيد تبعتك في الميه؟,"military, naval crew"
N-06-01,General,ij jineeRaal,الجنرال,"military, naval crew"
N-06-02,Admiral,‘ameed,عميد,"military, naval crew"
N-06-03,Colonel,‘aqeed,عقيد,"military, naval crew"
N-06-04,Lieutenant Colonel,muqadam,مقدم,"military, naval crew"
N-06-05,Commander,Ra-ees,رئيس,"military, naval crew"
N-06-06,Major,Raa-id,رائد,"military, naval crew"
N-06-07,Captain,naqeeb,نقيب,"military, naval crew"
N-06-08,Lieutenant,mulaazim,ملازم,"military, naval crew"
N-06-09,Senior Sergeant,Raqeeb awal,رقيب أول,"military, naval crew"
N-06-10,Soldier,jundee,جندي,"military, naval crew"
N-06-11,Airman,jundee bil jaweeyeh,جندي بالجوية,"military, naval crew"
N-06-12,Seaman,jundee bil baHReeyeh,جندي بالبحرية,"military, naval crew"
N-06-13,Marine,jundee mooshaat baHReeyeh,جندي مشاة بحرية,"military, naval crew"
N-07-01,Who is your point of contact?,meen hooweh nuqTit iteeSaalak?,مين هوا نقطة إتصالك؟,"military, naval crew"
N-07-02,Who are the senior officers?,meen humeh iD DubaaT il likbaaR?,مين همه الضباط الكبار؟,"military, naval crew"
N-07-03,Who will be sending the cargo?,meen RaaH yib’ath libDaa’a?,مين راح يبعث لبضاعة؟,"military, naval crew"
N-07-04,Who will be the point of contact?,meen Haykoon nuqTit waSil baynaa wu bayn- kum?,مين حيكون نقطة وصل بينا وبينكم؟,"military, naval crew"
N-07-05,What is your cargo?,shoo heeyeh ibDaa’tak?,شو هيه بضاعتك؟,"military, naval crew"
N-07-06,What airline is carrying your cargo?,‘ala ay TayaRaan ibDaa’tak?,على أي طيران بضاعتك؟,"military, naval crew"
N-07-07,What is your phone or contact number?,shoo Raqmak aw Had bagdaR aHkee ma’oo?,شو رقمك أو حد بقدر أحكي معو؟,"military, naval crew"
N-07-08,What is your hotel?,shoo isim fundooqak?,شو إسم فندقك؟,"military, naval crew"
N-07-09,What is the mission impact of this casualty or item?,fee min hal ‘amaleeyeh aTheeyeh ‘an naas wu il aghRaaD?,في من هالعملية أذيه عالناس والأغراض؟,"military, naval crew"
N-07-10,When is the cargo arriving?,mata btooSal ish shaHneh?,متى بتوصل الشحنة؟,"military, naval crew"
N-07-11,When is the unit’s flight deck available?,mata mah-biT il wiHdeh beekoon faaDee?,متى مهبط الوحدة بكون فاضي؟,"military, naval crew"
N-07-12,When is your reception?,mata maw’id isteelaamak la libDaa’a?,متى موعد إستلامك للبضاعة؟,"military, naval crew"
N-07-13,Where does it need to go?,wayn laazim heeyeh tRooH?,وين لازم هيّ تروح؟,"military, naval crew"
N-07-14,Where is it coming from?,min wayn jaayeh?,مين وين جايه؟,"military, naval crew"
N-07-15,Where are the people?,wayn in naas?,وين الناس؟,"military, naval crew"
N-07-16,Why do you need this?,laysh bidak haThaa?,ليش بدك هذا؟,"military, naval crew"
N-07-17,Why do they need to go?,laysh humeh bid-hum yeeRooHoo?,ليش همه بدهم يروحوا؟,"military, naval crew"
N-07-18,Why are they late?,laysh humeh mit- aKhReen?,ليش همه متأخرين؟,"military, naval crew"
N-07-19,How much does it weigh?,kam wazinhaa?,كم وزنها؟,"military, naval crew"
N-07-20,How much does it cost?,kam bitkalif?,كم بتكلف؟,"military, naval crew"
N-07-21,How can we contact you?,keef nigdaR nitaSil feek?,كيف بنقدر نتصل فيك؟,"military, naval crew"
N-07-22,How can we contact them?,keef nigdaR nitaSil feehum?,كيف بنقدر نتصل فيهم؟,"military, naval crew"
N-07-23,How much ammunition do you need?,gadaysh bidak ThaKheeReh?,قديش بدك ذخيرة؟,"military, naval crew"
N-08-01,Do you have ___?,fee ‘indak ___?,في عندك ___؟,"military, naval crew"
N-08-02,Do you have weapons?,fee ‘indak asleeHa?,في عندك أسلحة؟,"military, naval crew"
N-08-03,Do you have weapons of mass destruction?,fee ‘indak asleeHit damaaR shaamil?,في عندك أسلحة دمار شامل؟,"military, naval crew"
N-08-04,Do you have ammunition?,fee ‘indak ThaKheeReh?,في عندك ذخيرة؟,"military, naval crew"
N-08-05,Do you have water?,fee ‘indak mayeh?,في عندك ميهّ؟,"military, naval crew"
N-08-06,Do you have POWs?,fee ‘indak asRa HaRb?,في عندك أسرى حرب؟,"military, naval crew"
N-08-07,Do you need ___?,bidak ___?,بدك ___؟,"military, naval crew"
N-08-08,I need ___.,bidee ___,بدي .___,"military, naval crew"
N-08-09,I need the police.,bidee ish shuRTa,بدي الشرطة.,"military, naval crew"
N-08-10,I need help.,bidee musaa’adeh,بدي مساعدة.,"military, naval crew"
N-08-11,I need medicine.,bidee dawa,بدي دوا.,"military, naval crew"
N-08-12,I need a doctor.,bidee daktoR,بدي دكتور.,"military, naval crew"
N-08-13,Take me to ___.,KhuThnee ‘ala ___,خذني على .___,"military, naval crew"
N-08-14,I want ___.,bidee ___,بدي .___,"military, naval crew"
N-08-15,I want information about ___.,bidee ma’loomaat ‘an ___,بدي معلومات عن .___,"military, naval crew"
N-08-16,I want water.,bidee mayeh,بدي ميهّ.,"military, naval crew"
N-08-17,I want food.,bidee aakil,بدي أكل.,"military, naval crew"
N-08-18,I want directions.,bidee iRshaadaat,بدي إرشادات.,"military, naval crew"
N-09-01,Do you speak English?,btiHkee ingleezee?,بتحكي إنجليزي؟,"military, naval crew"
N-09-02,Do you have ___?,fee ‘indak ___?,في عندك ___؟,"military, naval crew"
N-09-03,Where are the weapons?,wayn il asleeHa?,وين الأسلحة؟,"military, naval crew"
N-09-04,Do you have weapons of mass destruction?,fee ‘indak asleeHit damaaR shaamil?,في عندك أسلحة دمار شامل؟,"military, naval crew"
N-09-05,Do you have ammunition?,fee ‘indak ThaKheeReh?,في عندك ذخيرة؟,"military, naval crew"
N-09-06,How many others?,gadaysh waaHad taanee?,قديش واحد تاني؟,"military, naval crew"
N-09-07,Do you have water?,fee ‘indak mayeh?,في عندك ميهّ؟,"military, naval crew"
N-09-08,Where is the hide out?,wayn il maKhba?,وين المخباء؟,"military, naval crew"
N-09-09,What is your job?,shoo hooweh shughlak?,شو هو شغلك؟,"military, naval crew"
N-09-10,Where are the POWs?,wayn asRa il HaRb?,وين أسرى الحرب؟,"military, naval crew"
N-09-11,To which cell do you belong?,la-ay Khaleeyeh btintamee?,لأي خلية بتنتمي؟,"military, naval crew"
N-09-12,Do you have an ID card?,fee ma’ak haweeyeh?,في معك هوية؟,"military, naval crew"
N-09-13,Who are you?,meen inta?,مين إنت؟,"military, naval crew"
N-09-14,Who is the leader?,meen hooweh il gaayid?,مين هو القايد؟,"military, naval crew"
N-09-15,Who is the captain?,meen hooweh il qubTaan?,مين هو القبطان؟,"military, naval crew"
N-09-16,Who is in charge?,meen hooweh il mas- ool?,مين هو المسؤول؟,"military, naval crew"
N-10-01,Traditional greeting.,is salaamu ‘alaykum,السلام عليكم .,"military, naval crew"
N-10-02,Reply to traditional greeting.,wa ‘alaykum is salaam,وعليكم السلام.,"military, naval crew"
N-10-03,Welcome.,maRHaba,مرحبا.,"military, naval crew"
N-10-04,Hello.,hala,هلا.,"military, naval crew"
N-10-05,Good morning.,SabaaH il KhayR,صباح الخير.,"military, naval crew"
N-10-06,Good night.,masa il KhayR,مسا الخير.,"military, naval crew"
N-10-07,Good bye.,ma’ is salaameh,مع السلامة.,"military, naval crew"
N-10-08,How are you doing?,shoo aKhbaaRak?,شو أخبارك؟,"military, naval crew"
N-10-09,How are you?,keefak?,كيفك؟,"military, naval crew"
N-10-10,"I’m fine, thanks, and you?","aana bKhayR, shukRan, wu inta?",أنا بخير، شكراً، وإنت؟,"military, naval crew"
N-10-11,I’m pleased to meet you.,itshaRaft ibma’Riftak,إتشرفت بمعرفتك.,"military, naval crew"
N-10-12,What’s up?,shoo fee maa fee?,شو في ما في؟,"military, naval crew"
N-10-13,Thank you for your help.,shukRan ‘a musaa’adtak,شكراً عمساعدتك.,"military, naval crew"
N-10-14,Traditional reply to “How are you”?,il Hamd il-lah,الحمد الله,"military, naval crew"
N-10-15,I am fine.,aana bKhayR,أنا بخير.,"military, naval crew"
N-10-16,Thank you.,shukRan,شكراً.,"military, naval crew"
N-10-17,Please.,ma’laysh,معلش.,"military, naval crew"
N-10-18,My name is ___.,ismee ___,إسمي .___,"military, naval crew"
N-10-19,Do you speak English?,btiHkee ingleezee?,بتحكي إنجليزي؟,"military, naval crew"
N-10-20,I do not speak Jordanian.,maa baHkee uRdunee,ما بحكي إردني.,"military, naval crew"
N-10-21,What is your name?,shoo ismak?,شو إسمك؟,"military, naval crew"
N-10-22,What is the date of your birth?,shoo taaReeKh meelaadak?,شو تاريخ ميلادك؟,"military, naval crew"
N-10-23,Where were you born?,wayn inwaladit?,وين إنولدت؟,"military, naval crew"
N-10-24,What is your rank?,shoo Rutubtak?,شو رتبتك؟,"military, naval crew"
N-10-25,What is your nationality?,shoo jinseetak?,شو جنسيتك؟,"military, naval crew"
N-10-26,Do you have any identification papers?,fee ‘indak ay ooRaag thubooteeyeh ma’ak?,في عندك أي وراق ثبوتية معك؟,"military, naval crew"
N-10-27,Do you have a passport?,fee ‘indak jawaaz safaR?,في عندك جواز سفر؟,"military, naval crew"
N-10-28,What is your job?,shoo btishtaghil?,شو بتشتغل؟,"military, naval crew"
N-10-29,Who is in charge?,meen il mas-ool?,مين المسؤول؟,"military, naval crew"
N-10-30,Where do you serve?,wayn btiKhdim?,وين بتخدم؟,"military, naval crew"
N-10-31,Which group are you in?,fee ay majmoo’a inta?,في أي مجموعة إنت؟,"military, naval crew"
N-10-32,Answer the questions.,jaawab ‘al as-ileh,جاوب عالأسئلة .,"military, naval crew"
N-10-33,Where are you from?,min wayn inta?,من وين إنت؟,"military, naval crew"
N-10-34,Do you understand?,inta btifham?,إنت بتفهم؟,"military, naval crew"
N-10-35,I don’t understand,aana maa bafham,أنا ما بفهم,"military, naval crew"
N-10-36,How much?,kam?,كم؟,"military, naval crew"
N-10-37,How many?,kam?,كم؟,"military, naval crew"
N-10-38,Repeat it,‘eed-haa,عيدها,"military, naval crew"
N-10-39,Where is ___?,wayn il ___?,وين إلـ ___؟,"military, naval crew"
N-10-40,What direction?,bi-ay jeeha?,بأي جهة؟,"military, naval crew"
N-10-41,Is it far?,heeyeh ba’eedeh?,هي بعيدة؟,"military, naval crew"
N-10-42,Are there armed men near here?,fee iRjaal imsalaHeen gaReebeen min hon?,في رجال مسلحين قربين من هون؟,"military, naval crew"
N-10-43,Where did they go?,wayn RaaHoo?,وين راحوا؟,"military, naval crew"
N-10-44,What weapons?,anoo asleeHa?,أنو أسلحة؟,"military, naval crew"
N-10-45,Speak slowly.,iHkee shway-shway,إحكي شوي شوي.,"military, naval crew"
N-10-46,Where is your unit?,wayn wiHidtak?,وين وحدتك؟,"military, naval crew"
N-10-47,Where did you see them?,wayn shufit-hum?,وين شوفتهم؟,"military, naval crew"
N-10-48,Where is your family?,wayn ‘ayltak?,وين عيلتك؟,"military, naval crew"
N-11-01,Emergency!,TawaaRi!,طوارئ!,"military, naval crew"
N-11-02,We need a doctor!,bidnaa daktoR!,بدنا دكتور!,"military, naval crew"
N-11-03,Distress signal,eeshaaRit musaa’deh,إشارة مساعدة,"military, naval crew"
N-11-04,Help!,saa’idoonee!,ساعدوني!,"military, naval crew"
N-11-05,Evacuate the area!,iKhloo il manTiqa!,إخلوا المنطقة!,"military, naval crew"
N-12-01,Guide me to ___.,wadeenee ‘ala ___,وديني على .___,"military, naval crew"
N-12-02,Go to ___.,RooH le ___,روح لـ .___,"military, naval crew"
N-12-03,Go straight.,RooH la-gudaam,روح لقدام.,"military, naval crew"
N-12-04,Go to the north.,RooH ‘a shmaal,روح عشمال.,"military, naval crew"
N-12-05,Go to the east.,RooH ‘a shaRg,روح عشرق.,"military, naval crew"
N-12-06,Go to the west.,RooH ‘al ghaRib,روح علغرب.,"military, naval crew"
N-12-07,Go to the south.,RooH ‘al ijnoob,روح علجنوب.,"military, naval crew"
N-12-08,Follow directions.,imshee ‘al iRshaadaat,إمشي عالإرشادات.,"military, naval crew"
N-12-09,Walk to ___.,imshee le ___,إمشي لـ .___,"military, naval crew"
N-12-10,Walk forward.,imshee la-gudaam,إمشي لقدام.,"military, naval crew"
N-12-11,Turn to ___.,lif ‘a ___,لف عـ .___,"military, naval crew"
N-12-12,Turn to the right.,lif ‘al yameen,لف عاليمين.,"military, naval crew"
N-12-13,Turn to the left.,lif ‘a lishmaal,لف عالشمال.,"military, naval crew"
N-12-14,About face.,dooR lal-iteejaah il mu’aakis,دور للإتجاه المعاكس.,"military, naval crew"
N-12-15,Above,fog,فوق,"military, naval crew"
N-12-16,After,ba’id,بعد,"military, naval crew"
N-12-17,Step Back.,iRja’ lawaRa,إرجع لورا.,"military, naval crew"
N-12-18,Behind,waRa,ورا,"military, naval crew"
N-12-19,Before,abel,قبل,"military, naval crew"
N-12-20,Between,bayn,بين,"military, naval crew"
N-12-21,Coordinates,iHdaatheeyaat,إحداثيات,"military, naval crew"
N-12-22,Degrees,daRajaat,درجات,"military, naval crew"
N-12-23,Down,taHit,تحت,"military, naval crew"
N-12-24,East,shaRig,شرق,"military, naval crew"
N-12-25,Far,ba’eed,بعيد,"military, naval crew"
N-12-26,In front of,gudaam,قدام,"military, naval crew"
N-12-27,Latitude,KhaT ‘aRD,خط عرض,"military, naval crew"
N-12-28,Left,yasaaR,يسار,"military, naval crew"
N-12-29,Longitude,KhaT Tool,خط طول,"military, naval crew"
N-12-30,My position is ___.,maHalee hooweh ___,محلي هو .___,"military, naval crew"
N-12-31,Near,gaReeb,قريب,"military, naval crew"
N-12-32,North,ishmaal,شمال,"military, naval crew"
N-12-33,Northeast,ishmaal shaRig,شمال شرق,"military, naval crew"
N-12-34,Northwest,ishmaal ghaRib,شمال غرب,"military, naval crew"
N-12-35,Over,fog,فوق,"military, naval crew"
N-12-36,Past,ba’id,بعد,"military, naval crew"
N-12-37,Right,yameen,يمين,"military, naval crew"
N-12-38,South,janoob,جنوب,"military, naval crew"
N-12-39,Southeast,janoob shaRig,جنوب شرق,"military, naval crew"
N-12-40,Southwest,janoob ghaRib,جنوب غرب,"military, naval crew"
N-12-41,Straight ahead,la-gudaam,لقدام,"military, naval crew"
N-12-42,Under,taHit,تحت,"military, naval crew"
N-12-43,Up,fog,فوق,"military, naval crew"
N-12-44,West,ghaRib,غرب,"military, naval crew"
N-13-01,How many others?,kam waaHad thaanee?,كم واحد ثاني؟,"military, naval crew"
N-13-02,0 Zero,SifiR,صفر,"military, naval crew"
N-13-03,1 One,waaHad,واحد,"military, naval crew"
N-13-04,2 Two,itnayn,إتنين,"military, naval crew"
N-13-05,3 Three,thalaatheh,ثلاثة,"military, naval crew"
N-13-06,4 Four,aRba’a,أربعة,"military, naval crew"
N-13-07,5 Five,Khamseh,خمسة,"military, naval crew"
N-13-08,6 Six,siteh,ستة,"military, naval crew"
N-13-09,7 Seven,sab’a,سبعة,"military, naval crew"
N-13-10,8 Eight,thamaanyeh,ثمانية,"military, naval crew"
N-13-11,9 Nine,tis’a,تسعة,"military, naval crew"
N-13-12,10 Ten,‘ashRa,عشرة,"military, naval crew"
N-13-13,11 Eleven,ihda’ish,إهدعش,"military, naval crew"
N-13-14,12 Twelve,itna’ish,إتنعش,"military, naval crew"
N-13-15,13 Thirteen,talat Taa’ish,تلت طعش,"military, naval crew"
N-13-16,14 Fourteen,aRba’ Taa’ish,أربع طعش,"military, naval crew"
N-13-17,15 Fifteen,Khamis Taa’ish,خمس طعش,"military, naval crew"
N-13-18,16 Sixteen,sit Taa’ish,ست طعش,"military, naval crew"
